GENE	TEST_STAT_WEIGHTEDZ	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
RIMBP2	-0.5822926164623387	0.5603695980186918	0.25152543471902516	0.142803	0.0220835	49.0	218.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SPECC1L	0.5822112087330549	0.5604244243307167	0.25148294561876283	0.285582	0.806848	21.0	166.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CDSN	-0.5819365636007162	0.5606094109468593	0.2513396160156452	0.377483	0.952505	17.0	94.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FARSB	0.5819203740862152	0.5606203162811674	0.2513311679226301	0.494252	0.131933	10.0	85.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TRIM33	0.5818858468490424	0.5606435743362723	0.25131315103101726	0.313533	0.853289	11.0	126.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SFTPB	0.5818077894152308	0.5606961566947828	0.25127242077321693	0.999067	0.409956	11.0	78.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DAB2IP	-0.581710996187149	0.5607613634900599	0.25122191694067114	0.450188	0.114618	31.0	228.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TMEM60	-0.5817067759998186	0.5607642065916101	0.25121971504113766	NA	0.560764	NA	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PAGE2B	-0.5816466450252227	0.5608047170366284	0.25118834209139224	NA	0.560805	NA	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SYBU	-0.581611546121647	0.5608283639439497	0.25117003000424104	0.587974	0.778903	19.0	121.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SLC12A7	0.5814424894313425	0.5609422679355512	0.2510818339438639	0.541285	0.832562	41.0	283.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
WNT3A	0.5814109491254972	0.560963519837842	0.2510653805410978	0.300086	0.830538	7.0	47.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
B3GALT4	0.5813932932636571	0.5609754165524414	0.2510561702760184	0.816077	0.555443	5.0	47.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TROAP	-0.5813051279097526	0.5610348251685262	0.25101017990408087	0.887089	0.496442	29.0	141.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DEFB113	0.5812705695693656	0.5610581125067118	0.25099215365663896	NA	0.561058	NA	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CLECL1	-0.5811785176780292	0.5611201444903009	0.2509441396302867	0.446419	0.951746	5.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
H2BW1	0.5810584544953583	0.5612010577267799	0.25088151910399314	NA	0.561201	NA	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
INTS3	-0.5810521029992404	0.5612053382978279	0.25087820652774245	0.859396	0.519194	4.0	93.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CFL2	-0.5809822209268435	0.5612524361461741	0.25084176090613597	NA	0.561252	NA	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SLC5A3	-0.5809792081465761	0.5612544666880297	0.2508401896852893	0.957688	0.442147	13.0	76.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
WDR33	-0.5808378105149817	0.561349769308022	0.2507664514955589	0.918651	0.355715	20.0	232.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RNF165	-0.580779218786002	0.561389262682569	0.25073589808260033	0.578459	0.168517	3.0	48.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SMCO1	0.5806946039949862	0.5614462991049588	0.2506917765667244	0.60673	0.759241	9.0	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
COIL	0.580464170820261	0.5616016417576193	0.2505716312820394	0.852072	0.525804	13.0	93.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINC02694	-0.5804556114513021	0.5616074123126733	0.25056716885323616	0.852377	0.525557	5.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CD93	0.5802824063441551	0.5617241898852058	0.2504768734223155	0.274573	0.785662	21.0	136.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PCIF1	0.5802611071971425	0.5617385509113136	0.2504657704027547	0.151849	0.024219	14.0	135.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LHX4	0.5802460363049234	0.5617487126215612	0.25045791419497987	0.186011	0.615752	9.0	83.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NOP14	0.580228219417179	0.5617607259632824	0.2504486266396826	0.799351	0.282485	36.0	184.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF668	0.5801996170874482	0.5617800118337081	0.25043371708309314	0.580845	0.788411	9.0	86.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MCL1	-0.580181467390348	0.5617922499086236	0.2504242563148166	0.760686	0.260555	8.0	79.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NRSN2	-0.5801132444578782	0.5618382527853234	0.25038869516643963	0.322208	0.865383	6.0	50.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RIMS4	0.5800015404851343	0.5619135789562106	0.25033047280900417	NA	0.561914	NA	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DCAF4L1	0.5799003902714218	0.5619817925428361	0.25027775476237835	NA	0.561983	NA	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LSM2	-0.579890551793471	0.5619884276199367	0.25027262726465616	NA	0.561988	NA	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TRIM69	-0.579803027532554	0.5620474557151109	0.2502270138168738	0.173231	0.587868	9.0	81.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PNMA8B	-0.5797911561352397	0.5620554622513128	0.25022082720453415	0.369012	0.937528	16.0	119.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PNOC	-0.5796018288235576	0.5621831594670591	0.25012216808480603	0.804915	0.566855	5.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PDX1	0.5794711490723885	0.5622713083343067	0.25005407716995565	0.267944	0.773107	7.0	71.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SLC30A7	0.5794162746227508	0.562308325397793	0.250025486386463	0.966589	0.389072	8.0	70.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KCNF1	-0.579355927601301	0.5623490354934364	0.24999404539737916	0.326032	0.870672	4.0	50.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC105375131	0.5793021830180339	0.5623852927831131	0.24996604529025174	0.679147	0.685016	5.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
EPHA1-AS1	-0.5792975791038925	0.5623883987383514	0.2499636467646973	0.860304	0.319621	23.0	99.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TRHDE-AS1	0.579293195940979	0.5623913557750881	0.24996136325144522	0.687982	0.676203	3.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CREB3L1	0.5792009545708487	0.5624535868075711	0.24991330934994302	0.950302	0.378077	13.0	92.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TFPT	-0.5791765782878253	0.5624700329259757	0.24990061078384115	0.60296	0.764993	8.0	65.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
IFITM2	0.5791284550399391	0.5625025012579301	0.24987554205197465	0.979644	0.398374	4.0	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ARL6IP1	0.5789145759806821	0.5626468145246459	0.24976413558375812	0.696405	0.668263	4.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TIMM10B	-0.5788330784320245	0.5627018090771657	0.2497216885940659	NA	0.562702	NA	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KRTAP19-5	0.5787756033548239	0.5627405948239645	0.24969175470183022	NA	0.562739	NA	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RAB34	0.5785802732968567	0.5628724185077527	0.24959003182187592	0.698993	0.666065	12.0	81.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CPT2	-0.5785505653996311	0.5628924689775632	0.24957456179168405	0.623367	0.743585	21.0	120.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ATF6B	0.5785069445691232	0.5629219101962122	0.24955184728556434	0.143778	0.519747	14.0	107.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TARS3	-0.5784619476031037	0.5629522809951593	0.24952841683392046	0.71848	0.647254	22.0	137.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GALNT2	0.5784096881295375	0.5629875546314022	0.24950120552991067	0.362047	0.0837266	6.0	90.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TLCD4-RWDD3	0.5783481596963826	0.5630290859145115	0.24946916904583144	0.870825	0.512279	6.0	70.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TRMT11	0.5783376780246643	0.563036161120533	0.24946371159486824	0.116416	0.451985	6.0	80.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
WDR4	0.5782673519316984	0.5630836328632425	0.2494270961015124	0.773622	0.268974	15.0	119.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SMG5	0.5779903572807485	0.5632706294481786	0.24928289353854255	0.638133	0.728522	35.0	265.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ACSS3	0.5779386904296431	0.5633055125858053	0.24925599867787165	0.721654	0.240564	12.0	114.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SMIM24	-0.5779279403348666	0.5633127706979495	0.24925040289072695	NA	0.563313	NA	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
IGSF1	-0.5779030447795557	0.563329579535202	0.24923744405731363	NA	0.563329	NA	133.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RPSA	0.5777864957935573	0.5634082736225028	0.2491767797105307	NA	0.563408	NA	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NLRP13	0.5776829318453565	0.5634782046354105	0.24912287782485776	0.412552	0.998049	21.0	178.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KMT2A	-0.5775894542740803	0.5635413284677269	0.24907422856674816	0.89808	0.490982	31.0	401.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
AMT	-0.5773811185018556	0.5636820263743672	0.24896581291953138	0.781209	0.590027	16.0	101.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DPP10	-0.5773362285899826	0.5637123446357828	0.248942454538515	0.471568	0.923084	21.0	138.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DAZAP2	0.5773346016831379	0.5637134434494651	0.24894160799282855	0.279752	0.791472	6.0	48.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR2J2	0.5772579495606805	0.5637652155004538	0.2489017237504111	0.552553	0.823982	4.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NPDC1	-0.5772182480659686	0.5637920314159517	0.24888106669878565	0.521346	0.144956	20.0	96.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CUL2	0.5771557308271912	0.5638342592076784	0.2488485394384851	0.346328	0.900116	5.0	81.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TBR1	0.5771016075385498	0.5638708184661569	0.2488203805083896	0.48955	0.131769	7.0	57.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PCTP	-0.5770774603129812	0.5638871298290095	0.248807817644363	0.505852	0.880135	12.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PIEZO1	0.5769844418657625	0.5639499655752087	0.2487594255175567	0.656549	0.710417	172.0	1002.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SLC16A13	0.5769583697006487	0.5639675784282209	0.24874586217701808	0.229817	0.700321	9.0	64.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HDAC7	0.5769392795470284	0.5639804748044457	0.24873593117883927	0.625506	0.743023	25.0	197.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RPS27L	0.5769230769230769	0.5639914206179697	0.24872750241136224	NA	0.563991	NA	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
WDR45B	0.5767713489490196	0.5640939266418421	0.24864857611246066	0.557911	0.818301	4.0	41.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
EMILIN1	0.576695686135294	0.5641450470952574	0.24860922038842945	0.610916	0.75899	28.0	238.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TCEA1	-0.576554398140081	0.5642405121969789	0.2485357349265685	0.825477	0.300261	5.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PDHA2	0.5765314364005782	0.5642560276595285	0.24852379287884052	0.470277	0.925658	12.0	75.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NUDT9	0.5765270850775649	0.5642589679124135	0.2485215298418258	0.255902	0.748363	5.0	51.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FGFR4	0.5764853544329597	0.5642871662966051	0.2484998268696843	0.994011	0.410633	20.0	182.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FMR1	-0.5764453524775582	0.5643141972013984	0.24847902346969825	NA	0.564316	NA	47.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PPM1F-AS1	0.5763787556778778	0.5643592006779161	0.24844439031263935	0.56102	0.162579	3.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
IQCC	0.5763496918283626	0.564378841416441	0.24842927632862427	0.96525	0.440402	18.0	92.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ELOVL3	0.576280376066509	0.5644256848791422	0.2483932313679563	0.720123	0.647894	5.0	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RMDN2	0.5762005671439989	0.5644796219178104	0.24835173176982248	0.915279	0.47864	18.0	165.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
UGT1A5	0.576091546412315	0.5645533050992921	0.24829504573630432	0.386797	0.959541	73.0	301.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
H4C11	0.5760884885900743	0.5645553718378106	0.248293455857221	NA	0.564555	NA	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LRRC55	0.5760599766591648	0.5645746428212269	0.24827863155594354	0.214807	0.670266	10.0	66.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FRMD4B	0.5760111326215287	0.5646076568466399	0.24825323652615855	0.427039	0.983778	32.0	195.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FGGY	0.5758077060142287	0.5647451642975831	0.24814747909350818	0.589573	0.783424	16.0	99.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
C1orf105	0.5754046418835943	0.5650176655176653	0.24793797356656855	0.841219	0.539606	12.0	78.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
USP27X	-0.5753246995017034	0.5650717200039893	0.24789642718014762	NA	0.565071	NA	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OPN3	0.5751831374492586	0.5651674458433296	0.24782286185847646	0.347194	0.899244	26.0	186.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OXCT1	-0.5750955223087753	0.5652266960840222	0.24777733428246845	NA	0.565228	NA	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
BEX4	0.5750267606543928	0.5652731986377273	0.24774160530527134	NA	0.565273	NA	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RIC1	-0.5747965012032158	0.5654289332999531	0.2476219721977304	0.884977	0.503992	26.0	235.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DOT1L	-0.5745665809877132	0.5655844590897523	0.24750253242242157	0.747543	0.25661	49.0	349.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CYP3A5	0.5745171958772268	0.5656178675252568	0.24747687989528036	0.987885	0.407856	9.0	75.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
AMOT	-0.5745099670076796	0.5656227578484199	0.2474731250082708	NA	0.565622	NA	80.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KIAA1755	0.5744769674693277	0.5656450822617409	0.2474559842938006	0.776124	0.272726	38.0	221.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ACKR2	0.5744675099962377	0.5656514803849768	0.24745107193092836	0.636767	0.733707	10.0	64.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MVP	0.574420199169574	0.5656834873949058	0.2474264983639584	0.519698	0.866157	28.0	169.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FAT1	0.5741233331341704	0.5658843448729289	0.24727232060672086	0.930476	0.368557	132.0	866.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PPWD1	0.5741189158612751	0.5658873338273319	0.24727002670517112	0.469173	0.929796	12.0	82.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF583	0.5739844109578647	0.5659783504035051	0.2472001809674133	0.277275	0.783528	4.0	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GJB1	0.5739787118710886	0.565982207008179	0.24719722167326152	NA	0.565981	NA	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TIMP3	0.5739446373435878	0.5660052656993666	0.24717952843444838	0.410178	0.101995	3.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ACOT11	-0.5738929183451819	0.5660402655030881	0.24715267399933985	0.212599	0.663674	38.0	233.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ANKRD34C	-0.5737730715943143	0.5661213734012578	0.2470904484098768	0.259056	0.751104	11.0	70.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NECAB3	-0.5736828458560389	0.5661824385615104	0.24704360539499023	0.388485	0.95928	31.0	167.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DSTYK	0.5736819324365849	0.5661830567838123	0.24704313118320012	0.528917	0.149595	14.0	142.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
P2RX7	-0.5736500181766897	0.5662046572576263	0.24702656271205067	0.357617	0.913479	18.0	126.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
C11orf24	0.5736430072914939	0.566209402476014	0.24702292301481532	0.983173	0.429433	10.0	92.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FOXD4	0.5735373171025027	0.5662809396964035	0.24696805593303947	0.244362	0.72405	9.0	80.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CCN6	0.5734608329252905	0.566332711306857	0.24692835285382098	0.783113	0.592142	7.0	46.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SLFNL1	-0.5734363189510479	0.5663493051269903	0.24691562800357428	0.304866	0.829692	15.0	107.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CFI	0.5733454207444889	0.566410837312127	0.24686844574938044	0.956117	0.449768	13.0	106.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ARPC5	-0.5732616298278825	0.56646756116393	0.24682495501659912	NA	0.566467	NA	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
COX20	-0.5732298431849967	0.5664890804482154	0.24680845711001115	0.770243	0.270146	6.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
EDDM3B	-0.5731552583282269	0.5665395752952078	0.24676974735043586	0.939711	0.46238	4.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SLITRK5	0.5731490956326079	0.5665437476109715	0.24676654897362404	0.928768	0.470812	20.0	148.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LRRC18	-0.5731309044791552	0.5665560636120719	0.24675710802011888	0.849603	0.534663	10.0	59.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NOL6	-0.5729055298717614	0.5667086601828808	0.24664015061790087	0.781143	0.594463	38.0	216.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MRPS26	0.5728299242104703	0.5667598556551574	0.24660091898365144	0.910269	0.356112	6.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PAQR5	-0.5727496653729164	0.5668142043964437	0.2465592748436011	0.306817	0.832159	11.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FCRLB	-0.5726243827086035	0.5668990468400702	0.24649427321267411	0.993922	0.422439	7.0	78.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
AHSA1	-0.572569456926173	0.5669362449478772	0.2464657771284887	0.331289	0.871474	3.0	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CAPN10	0.5724767706827216	0.5669990187204577	0.246417692720249	0.417201	0.998659	26.0	175.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ITGA3	0.5723836353579644	0.5670620999982685	0.24636937812689821	0.642138	0.730275	21.0	172.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PEX19	0.5723043779665277	0.5671157842928018	0.24632826501189034	0.912734	0.484074	9.0	71.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
APOD	0.5722819705861625	0.5671309621756717	0.24631664201927736	0.0998478	0.403005	9.0	46.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FEV	0.5721654581851128	0.5672098862551747	0.24625620816939855	NA	0.56721	NA	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OLFM3	-0.5721650107699956	0.5672101893388601	0.24625597610796912	0.517076	0.871853	9.0	57.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TMEM200C	0.5719100491801893	0.5673829156082055	0.246123745326892	0.687596	0.684242	14.0	111.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ARSJ	-0.5719083010334683	0.5673840999945706	0.24612283875760382	0.654985	0.717387	9.0	69.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GLRA1	-0.5718563866712401	0.5674192730184044	0.24609591700088182	0.795196	0.582896	11.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ARHGAP31	-0.5718085605343772	0.5674516771114928	0.24607111608616714	0.875803	0.334567	28.0	197.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
VSNL1	-0.5717871876333633	0.5674661583809781	0.2460600331068851	NA	0.567467	NA	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TRMT61B	-0.571746816283741	0.5674935125858662	0.24603909882957828	0.817786	0.563145	13.0	91.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SETD9	-0.5716885576080949	0.5675329877259957	0.24600889013307156	0.589562	0.787914	9.0	70.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RPGR	0.571674532099637	0.5675424913809572	0.24600161769175152	NA	0.567542	NA	94.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ANKRD62	0.5716332834424904	0.5675704418256677	0.24598022999797786	0.486979	0.909801	16.0	142.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HTR5A	-0.5713784725261104	0.5677431185026935	0.24584812107021653	0.855299	0.32197	10.0	77.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
