GENE	TEST_STAT_WEIGHTEDZ	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
KCTD14	-0.1138755566223917	0.9093364424896201	0.04127540381537844	0.0995448	0.0705889	14.0	69.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
OR5M1	-0.11385519260474228	0.9093525856344093	0.04126769399957781	0.646881	0.535842	8.0	77.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PDE3B	0.11374253346891941	0.9094418944604635	0.04122504340788508	0.549871	0.447969	24.0	214.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KLHL18	0.11373950328580786	0.9094442966081061	0.041223896288872346	0.637313	0.527185	12.0	105.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
OR3A2	-0.11373121359421284	0.909450868183225	0.04122075812141027	0.941399	0.93041	12.0	57.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SCLT1	0.11372876264879285	0.9094528111483633	0.041219830288839805	0.971535	0.844203	20.0	122.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NUDT8	0.11365938454408882	0.909507810247157	0.04119356715280257	0.60376	0.720146	11.0	47.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PEX11B	-0.1134096424237023	0.9097057954844802	0.04109903851016675	0.507159	0.615046	4.0	67.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SYCP3	-0.11337925955441068	0.9097298821511214	0.04108753966298141	0.431594	0.531231	5.0	49.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SMC1A	-0.11329328268103778	0.9097980425979236	0.04105500187607363	NA	0.909798	NA	44.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FNIP1	0.11327579508212075	0.909811906437074	0.04104838398651515	0.50272	0.610036	22.0	175.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZHX1-C8orf76	-0.11296510906625619	0.9100582170348086	0.04093082468082191	0.947046	0.925634	17.0	175.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NBPF19	-0.11294462094996699	0.9100744602333753	0.04092307323325516	0.910074	NA	2.0	NA	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLTM	0.11292578862997824	0.9100893907320111	0.040915948343738996	0.924137	0.94859	16.0	165.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SPINK2	-0.11281716127472473	0.9101755124764084	0.04087485300830118	0.468965	0.572335	4.0	45.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
USP47	-0.1127837066677013	0.9102020361103954	0.040862197317298676	0.785675	0.666155	16.0	189.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
VCX3B	0.11272896947888204	0.910245433313676	0.040841491236804806	NA	0.910245	NA	94.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NOP58	-0.1126327305491791	0.9103217349291308	0.040805087888277206	0.802237	0.681997	9.0	104.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KCNT1	0.1125410325387632	0.9103944371132086	0.040770404659920274	0.845238	0.97125	38.0	280.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HMMR-AS1	-0.11252666750302007	0.9104058264083811	0.040764971545541547	0.316795	0.399828	7.0	52.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
EPPK1	-0.1125229208076508	0.9104087969727243	0.04076355448782923	0.774261	0.655644	157.0	766.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
IL17RD	-0.11244215262992172	0.9104728342604566	0.040733007701884864	0.923663	0.798849	23.0	181.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PCOLCE2	0.11243437313572863	0.9104790022860658	0.04073006557081628	0.724666	0.609185	15.0	103.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KIF5B	0.11241006056308384	0.9104982787116935	0.040720870897858405	0.883831	0.989742	12.0	99.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
AADACL3	0.11238314345556058	0.9105196202259324	0.04071069142419677	0.706158	0.591989	13.0	74.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DOCK9	0.11227653287448361	0.9106041481901461	0.04067037562678905	0.972843	0.847095	37.0	388.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
OR2T10	0.11191260375600912	0.9108927030331624	0.04053277695126834	NA	0.910893	NA	56.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NEDD9	0.11187595211632094	0.9109217643115654	0.04051892136599908	0.946803	0.927099	20.0	142.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PPARD	0.11183385853131364	0.910955140684127	0.040503009012764525	0.363165	0.452536	6.0	79.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LCN15	0.11162447278067884	0.9111211668148393	0.04042386388330653	0.833805	0.713108	9.0	46.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SSX3	0.11155539897833364	0.9111759376595997	0.040397757629175565	NA	0.911175	NA	40.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HAS1	-0.11152108760677351	0.911203144409185	0.040384790248971764	0.664973	0.783052	29.0	176.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
AP5S1	0.11146031568990729	0.9112513329546831	0.04036182339886323	0.570371	0.468368	6.0	69.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PLXNA3	0.11145345313137321	0.9112567745793331	0.04035922997549429	NA	0.911257	NA	290.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CDK2	0.11143053890493787	0.9112749443079675	0.04035057057845653	0.795153	0.676524	9.0	46.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
INHBC	-0.11142674263314195	0.911277954548405	0.040349135963513916	0.8233	0.947599	6.0	66.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR4321	-0.1114172726646013	0.9112854637323743	0.04034555727085634	NA	0.911286	NA	5.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
QRICH1	-0.1114096213406247	0.9112915308332208	0.040342665861136315	0.98296	0.891664	2.0	80.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DDX19A	-0.1113681956530211	0.9113243793326612	0.04032701152390843	0.286088	0.220859	4.0	59.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR9718	-0.11131777761523111	0.9113643585207376	0.04030795973474141	NA	0.911365	NA	2.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
WASF2	-0.1111860125169536	0.9114688432504267	0.04025817224836832	0.401037	0.494903	7.0	63.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC101928160	-0.11113896601214614	0.9115061497168528	0.04024039691675602	NA	0.911506	NA	3.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PPP1R1C	0.1111339959790753	0.9115100908153184	0.040238519152556024	0.582977	0.480059	2.0	27.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SEC1P	-0.11113237178860359	0.911511378753815	0.04023790550692271	0.105801	0.144239	26.0	192.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
C11orf96	-0.11111346572547894	0.9115263707604292	0.040230762543759103	0.221932	0.168033	9.0	91.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GRIPAP1	-0.11111155322121422	0.91152788732734	0.04023003997981139	NA	0.911528	NA	83.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ATP1A3	0.11110842564908684	0.9115303674126478	0.040228858352882	0.661298	0.551676	12.0	120.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNRPF	-0.11108975149244531	0.9115451755627806	0.040221803134665966	NA	0.911545	NA	5.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR432	-0.11094009109689314	0.911663853710472	0.04016526407204602	NA	0.911664	NA	3.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC100289561	-0.11085725627846726	0.9117295411596242	0.04013397329651758	NA	0.91173	NA	3.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DEFB123	-0.11084417318636072	0.9117399160180938	0.04012903135052976	0.289774	0.367127	2.0	11.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZDHHC14	-0.11072343908765528	0.9118356585584029	0.040083428132810094	0.0345193	0.0503041	10.0	79.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DNAAF2	0.11057537062661144	0.911953079085837	0.04002750598991634	0.642873	0.535217	30.0	171.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DNAAF3	-0.11044864362711064	0.9120535770386563	0.039979649030349215	0.215351	0.278903	20.0	151.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
BIRC6	-0.11041718152505225	0.9120785275582026	0.03996776845115985	0.875737	0.999823	55.0	658.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PRPF40B	-0.11039443462581658	0.9120965666787785	0.03995917904485836	0.613004	0.726587	22.0	187.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MRPS16	0.11034428915213321	0.9121363340279888	0.03994024424731359	0.0628749	0.0883784	5.0	33.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RPS4X	-0.11033331858379108	0.9121450341530746	0.03993610188596237	NA	0.912145	NA	12.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FAM160A2	-0.11033089721838135	0.912146954399761	0.03993518761067634	0.745619	0.866278	34.0	196.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
AGAP2-AS1	-0.11026178296656995	0.9122017651838439	0.0399090916994861	NA	0.912202	NA	38.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PLEKHM3	-0.11013972684491462	0.9122985623284598	0.039863009530931526	0.404683	0.32264	17.0	126.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CYP27B1	-0.11005239472911839	0.9123678222460749	0.0398300399970967	0.444408	0.357361	6.0	117.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
WFDC12	-0.11004990708649613	0.9123697951145127	0.03982910089673742	NA	0.91237	NA	26.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ECHDC3	-0.10994565621871508	0.9124524735717838	0.039789747148807154	0.540565	0.442816	21.0	67.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KNCN	0.1099073689392108	0.9124828383838874	0.0397752948334232	0.179053	0.234739	14.0	33.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HCG27	-0.10990670472189967	0.9124833651613782	0.039775044114744716	0.912483	NA	5.0	NA	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SPECC1L-ADORA2A	0.10964666723126942	0.9126895986567415	0.03967689881983116	0.536529	0.439443	39.0	277.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GYPA	0.10959993261938286	0.912726664098902	0.03965926194726651	0.327495	0.409841	6.0	43.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DNAJA4	-0.10952939088570501	0.9127826114417081	0.03963264184449189	0.432924	0.529153	13.0	86.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PGLYRP1	0.10935211619934518	0.9129232116466154	0.03956575057154507	0.946006	0.930732	6.0	50.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
IRF1	-0.10931616318628054	0.9129517270543527	0.03955218547574574	0.953447	0.831347	3.0	34.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RUNX3	0.10925504555163489	0.913000201531715	0.039529126601405215	0.636933	0.750878	3.0	88.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
BTBD8	0.10921726911926781	0.913030163468555	0.03951487458885676	0.511074	0.417006	42.0	288.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HSF4	0.10920325587300671	0.9130412779428614	0.03950958787909164	0.616097	0.511936	24.0	149.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SPINT1	-0.10917861160519092	0.9130608243530558	0.03950029059163098	0.850684	0.973002	34.0	146.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ARL14	0.10888565983833738	0.9132931808036924	0.03938978504385042	0.435308	0.531213	7.0	41.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KRTAP4-11	0.10881850546605291	0.9133464457417565	0.03936445692948067	NA	0.913347	NA	47.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CPSF4L	0.10879393650095168	0.913365933243341	0.03935519075873378	0.607819	0.719349	8.0	50.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MGST2	0.10873208507697027	0.913414992509106	0.03933186429619774	0.4507	0.548187	21.0	109.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PIK3R1	-0.10868890813012244	0.9134492397627623	0.03931558132013168	0.613238	0.509791	15.0	100.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HCAR2	0.10867249493079512	0.9134622584883135	0.03930939168185546	0.993891	0.871824	6.0	63.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CSAD	-0.10854894425051136	0.9135602579456313	0.0392628015350996	0.622899	0.518761	22.0	136.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LYZ	-0.10826490440809972	0.913785561163947	0.03915570856567682	0.438791	0.353748	4.0	23.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MBOAT7	-0.10825022283738625	0.9137972069198282	0.039150173727413744	0.977372	0.856012	15.0	151.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RBM6	-0.10821860752241834	0.913822284969716	0.03913825520856215	0.276137	0.214208	23.0	163.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CIR1	-0.10815509323066712	0.9138726663363671	0.03911431209976575	0.548624	0.65497	11.0	75.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MFSD14A	0.10814749722611873	0.9138786917292605	0.03911144869619242	0.56217	0.463823	4.0	59.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DNAJA2	0.10801180200063941	0.9139863303404171	0.039060299563893654	NA	0.913986	NA	43.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PPIEL	-0.10800463846337514	0.9139920127743476	0.03905759947752873	0.657386	0.550998	5.0	33.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ACY3	0.10797821955322232	0.9140129694579187	0.0390476417672131	0.678027	0.792972	17.0	83.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NDUFS4	-0.10796880893033908	0.9140204344073184	0.039044094801030584	0.953949	0.833325	7.0	42.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KCNA2	0.10790888572509012	0.9140679684945567	0.03902150968779229	0.923244	0.955136	2.0	43.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KRT28	0.10789952343016596	0.9140753951635029	0.0390179811227942	0.89273	0.773773	19.0	105.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MGAT5B	0.10785921588082442	0.9141073693353805	0.03900278985561791	0.103346	0.13986	24.0	178.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CCN1	-0.10784945558732512	0.9141151117595605	0.03899911142792903	0.426649	0.520603	3.0	43.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PSMB5	0.10784743476438763	0.9141167147931492	0.03899834983015817	0.423097	0.516636	5.0	44.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TPRG1	0.10766399527331712	0.9142622310575358	0.038929220932204994	0.405228	0.324826	11.0	59.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SH3BP5-AS1	0.107609794599764	0.9143052271454238	0.03890879733379425	0.0610099	0.0428052	9.0	58.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SIGLEC8	-0.10734319012991916	0.9145167216933308	0.03880834915667522	0.474767	0.573477	17.0	109.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RNF170	-0.10732029002590618	0.914534888389713	0.038799722067149725	0.363707	0.289101	9.0	47.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
COLEC11	0.10727096045336812	0.9145740217857687	0.03878113879102745	0.441783	0.536918	13.0	73.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GRIA1	0.10725919860531079	0.9145833525491032	0.03877670800876128	0.169545	0.12717	11.0	140.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC101927870	-0.10718317678788762	0.9146436615177238	0.038748070937376165	0.920069	0.801098	9.0	105.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR671	0.10717685131290691	0.9146486796108049	0.03874568823441962	0.303397	0.380155	2.0	5.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NAPG	-0.1070963379154512	0.9147125523798313	0.03871536115559207	0.643411	0.755436	8.0	44.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
VASP	-0.10706894960680673	0.9147342801577761	0.03870504519133656	0.370245	0.456518	9.0	83.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FAM3C	0.10706861287893635	0.914734547292171	0.038704918362180624	0.804642	0.923579	2.0	27.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF234	0.10697755979694523	0.9148067822660626	0.03867062424696056	0.732651	0.62209	23.0	135.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ARHGAP44	0.1069573617218635	0.9148228060631525	0.03866301719174038	0.897117	0.982483	16.0	140.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ANAPC4	0.10694174632278096	0.9148351942964174	0.03865713615676391	0.770649	0.888434	9.0	110.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SEPTIN2	0.10676406813459885	0.914976153971424	0.038590224330902416	0.820708	0.939699	9.0	84.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NKAIN1	-0.10662181120722207	0.9150890143791562	0.03853665831236571	0.964946	0.914917	7.0	32.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PHB	-0.10656344891908076	0.9151353169545252	0.03851468400829743	0.171974	0.224297	2.0	34.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PARVA	-0.10654223258912485	0.9151521493117537	0.038506695973634354	0.625217	0.52273	9.0	86.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HAPLN4	0.10641336708546109	0.9152543878955681	0.038458180354910526	0.380354	0.467378	8.0	72.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GPR137C	-0.10633485059818407	0.9153166815492367	0.038428622595031235	0.936602	0.818153	6.0	69.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CHAMP1	0.1062967839399522	0.915346883179579	0.038414292926100206	0.845543	0.96452	16.0	142.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ATP2C1	-0.10629333104483422	0.9153496226712222	0.0384129931518339	0.441082	0.357212	12.0	141.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SP8	-0.1062101573765017	0.9154156121120549	0.03838168509607073	0.191485	0.14528	8.0	106.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LMOD2	-0.10614167330253185	0.9154699473630612	0.038355907952797454	0.122187	0.162849	15.0	86.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ITGA5	0.10588136097741273	0.9156764827130692	0.03825793963990499	0.959056	0.921614	19.0	150.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TBC1D10C	0.10586049819842035	0.9156930357731237	0.038250088791053474	0.100956	0.0734625	24.0	136.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MRPS35	0.10583688737668655	0.9157117692443572	0.03824120397961082	0.765782	0.654461	10.0	60.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PLLP	0.10582739334325283	0.9157193020831469	0.03823763139599499	0.332829	0.412918	7.0	35.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
WDR20	-0.10570898183389005	0.9158132538110297	0.038193075576455474	0.542703	0.646067	12.0	83.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PLAC8	-0.10564573815285698	0.9158634339852574	0.03816927992199456	NA	0.915863	NA	19.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TTC30A	-0.10551653095883695	0.9159659534037914	0.038120668825229485	0.34511	0.426674	16.0	117.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
THADA	0.10545145976256477	0.9160175846588998	0.038096189162910056	0.656276	0.552382	57.0	481.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TAF6	0.10537164146706154	0.9160809176002793	0.03806616332429836	0.870529	0.988855	20.0	166.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RPL27A	0.10534404440728513	0.916102814996747	0.03805578235836662	NA	0.916103	NA	25.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PPARA	-0.10523299197993831	0.9161909322383808	0.03801401085541918	0.119714	0.15938	16.0	74.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
