GENE	TEST_STAT_WEIGHTEDZ	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
PDC	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PTGS2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PACERR	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PLA2G4A	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC01036	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC01037	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
BRINP3	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC01351	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC01720	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC01680	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RGS18	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RGS21	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RGS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RGS13	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR4426	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RGS2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RGS2-AS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
UCHL5	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SCARNA18B	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RO60	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
GLRX2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR1278	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC01031	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC01724	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR4735	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CFHR2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LHX9	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NEK7	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PTPRC	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR181A1HG	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR181B1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR181A1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC01222	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC01221	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC02789	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NR5A2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC00862	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ZNF281	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
KIF14	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
DDX59	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
DDX59-AS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CAMSAP2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
GPR25	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
INAVA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MROH3P	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
KIF21B	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CACNA1S	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ASCL5	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TMEM9	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PKP1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TNNT2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LAD1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TNNI1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PHLDA3	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CSRP1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC107985246	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RPS10P7	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NAV1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
IPO9-AS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR5191	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR1231	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
IPO9	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR6739	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SHISA4	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LMOD1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TIMM17A	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SNORA70H	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ELF3-AS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR6740	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ELF3	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
GPR37L1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ARL8A	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PTPRVP	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LGR6	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
UBE2T	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SYT2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PCAT6	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MGAT4EP	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ACTG1P25	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MGAT4FP	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MYOG	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MYOPARR	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ADORA1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC01353	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC01136	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
BTG2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SNORA77	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC00260	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SNRPE	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC00303	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SOX13	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ETNK2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ERLNC1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
REN	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
KISS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
GOLT1A	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PLEKHA6	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC00628	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PPP1R15B	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PIK3C2B	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MDM4	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LRRN2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NFASC	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CNTN2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TMEM81	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RBBP5	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
DSTYK	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LEMD1-AS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
BLACAT1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR135B	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LEMD1-DT	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MFSD4A-AS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NUCKS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SLC41A1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC284581	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SLC26A9-AS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC103021295	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RAB7B	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
FAM72A	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SRGAP2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR6769B	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MAPKAPK2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
IL10	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
FCMR	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PIGR	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
FCAMR	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
C1orf116	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
YOD1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PFKFB2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
C4BPB	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
C4BPA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CD55	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CD46	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR29B2CHG	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR29C	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR29B2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC148696	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CD34	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC02767	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PLXNA2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC01717	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC01774	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC01696	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC01698	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR205HG	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR205	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CAMK1G	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR4260	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
HSD11B1-AS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
G0S2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
HSD11B1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TRAF3IP3	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
C1orf74	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
IRF6	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
UTP25	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SYT14	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SERTAD4-AS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SERTAD4	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
HHAT	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
KCNH1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
KCNH1-IT1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RCOR3	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TRAF5	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC00467	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RD3	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SLC30A1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC01693	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NEK2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC91548	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LPGAT1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LPGAT1-AS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
INTS7	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
DTL	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RPL21P28	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIR3122	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC02608	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PPP2R5A	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SNORA16B	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PACC1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NENF	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC01740	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ATF3	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
FAM71A	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
BATF3	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
FLVCR1-DT	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PROX1-AS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC00538	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
USH2A-AS2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ESRRG	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
GPATCH2	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SPATA17	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SPATA17-AS1	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC00210	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LINC01653	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
