GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
LPAR6	0.8836130608012271	0.9268999314247639	0.03296714997189184	1.0	0.642874	4.0	46.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TIRAP	0.8833890597070643	0.9269317402335172	0.032952246364050815	0.713472	0.901151	10.0	56.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
UGT1A7	0.8831901594827891	0.926959980871324	0.03293901500536222	0.692442	0.928612	87.0	394.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DDX11	0.882941687640502	0.9269952548936184	0.03292248891784584	0.889136	0.723275	41.0	206.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RAD9A	0.8828136859825557	0.9270134243398236	0.03291397667050335	0.643131	1.0	10.0	75.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DDX1	0.8821937469578751	0.9271014019729831	0.03287276217817686	0.745937	0.862446	10.0	85.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF585A	0.8818706949024615	0.9271472336873589	0.032851293147248835	0.812844	0.791584	7.0	113.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SLC35C2	0.8817879335548173	0.9271589736115262	0.03284579396457464	0.723284	0.889638	13.0	77.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CAP2	0.8813298189459764	0.9272239472804981	0.03281536043803908	0.884685	0.7275	5.0	66.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CRYAB	0.8811257844520848	0.9272528790907055	0.0328018095267018	0.643674	1.0	9.0	83.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
C16orf74	0.8809992813825764	0.9272708151696631	0.032793408943692134	0.719498	0.894672	3.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RBCK1	0.8805299708115744	0.9273373431894972	0.0327622511470567	0.774268	0.83158	19.0	134.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ALDH1B1	0.8805230856617754	0.927338319059438	0.0327617941238273	0.643868	1.0	18.0	121.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DYNC2H1	0.8793989475619405	0.9274975919939145	0.03268720924403554	1.0	0.64423	91.0	627.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
WSB1	0.8790265359737097	0.9275503318019949	0.0326625148872609	0.716524	0.899272	8.0	71.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TMEM235	0.8780704212073546	0.9276856765389474	0.032599148854849776	0.89583	0.719621	10.0	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF426	0.8769884035210744	0.9278387440218158	0.032527496482525564	0.840939	0.767008	17.0	89.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MAP3K7CL	0.8766783265146961	0.9278825894878701	0.03250697417281931	0.844077	0.764275	9.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MAB21L2	0.8758091125910344	0.9280054515168498	0.032449472534659726	0.80932	0.797444	4.0	45.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZSCAN23	0.8735447258678117	0.9283251970694358	0.03229986154743577	0.850185	0.759974	7.0	50.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF573	0.8730603383763935	0.928393535092102	0.03226789243370044	0.646275	1.0	16.0	93.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
WDR82	0.14819748285418888	0.92858	0.032180674517763	NA	0.92858	NA	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF419	0.8715012386774691	0.9286133498252874	0.032165077170187205	0.646779	1.0	10.0	121.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TMEM121B	0.8713463114135528	0.928635180642611	0.03215486743967031	0.708721	0.912671	7.0	103.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SLC22A9	0.8709211815916358	0.9286950744780534	0.03212685781438155	0.814959	0.793864	21.0	110.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RCCD1	0.8707963307487692	0.9287126607843844	0.03211863384109681	1.0	0.647007	7.0	73.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR8K5	0.8705861431406807	0.928742264286378	0.032104790557592744	1.0	0.647075	7.0	64.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR2A5	0.8704403373796441	0.9287627976701868	0.032095188930694414	0.788507	0.820693	8.0	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TNFSF9	0.8702513607923084	0.9287894077803583	0.03208274607823811	0.770649	0.83979	6.0	57.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CES3	0.8693335779745682	0.9289185958848397	0.03202234295688261	0.707451	0.91523	15.0	94.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ACBD7-DCLRE1CP1	0.8688560258636939	0.9289857861551166	0.03199093083049586	1.0	0.647635	7.0	74.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RHBG	0.8687479432113193	0.9290009901898376	0.031983823106731396	1.0	0.64767	27.0	98.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
UQCRC1	0.8682934749561888	0.929064908731946	0.03195394314374834	0.73335	0.883367	10.0	99.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MFAP3	0.8682539254550443	0.9290704702637708	0.03195134339497898	1.0	0.64783	11.0	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TNFAIP3	0.8672734281692245	0.9292083039489759	0.03188691774491459	0.717789	0.902978	21.0	141.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
COL4A2-AS2	0.8667602641874812	0.9292804069582212	0.03185321946213698	0.648314	1.0	3.0	32.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ALDH1L1	0.8666985660242217	0.9292890743390436	0.03184916882458845	0.71635	0.905052	32.0	198.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PCDHGC3	0.8666469869788849	0.9292963199141223	0.03184578268663144	0.928816	0.69804	51.0	409.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MMP2	0.8660165056802878	0.9293848671262027	0.03180440327644356	0.924293	0.701677	19.0	109.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GABRP	0.8659251825495913	0.9293976898678028	0.03179841134812583	0.829562	0.78184	12.0	90.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FDX1	0.8653817779235538	0.9294739738137314	0.03176276639485606	1.0	0.648761	4.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ALG3	0.8652292000803802	0.9294953880326842	0.031752760767741674	0.827971	0.783615	9.0	91.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SEMA6A-AS1	0.8645403507211783	0.9295920409949846	0.03170760329147768	1.0	0.649034	5.0	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HIVEP2	0.8642783845278579	0.9296287861947139	0.03169043670508024	0.699279	0.928269	36.0	334.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FOLR2	0.8641274719843535	0.9296499513665694	0.03168054908881263	0.649168	1.0	10.0	67.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LSP1	0.8634622360184483	0.9297432243065047	0.031636977967127604	0.695815	0.933271	25.0	114.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PRSS27	0.8630217465934211	0.9298049629997924	0.03160814002250464	1.0	0.649527	13.0	59.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PFAS	0.8628785712685634	0.9298250264977692	0.03159876883951819	0.760056	0.854639	39.0	282.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NAMPT	0.14548980311336146	0.929838	0.031592709332661714	NA	0.929838	NA	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PPP4R4	0.8626417772520787	0.9298582048512553	0.03158327246293507	0.781336	0.831461	18.0	132.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GOLGA8N	0.8620606534718871	0.9299396069577084	0.031545254904847844	0.851259	0.763386	6.0	132.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FBXW4	0.8620401348212104	0.9299424805794219	0.031543912886381614	0.88531	0.734032	7.0	72.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ANKZF1	0.8613781486837658	0.9300351703557588	0.03150062778733212	1.0	0.650061	17.0	140.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SEC31A	0.8611782840126536	0.9300631469803973	0.03148756386098967	0.93153	0.697912	29.0	209.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR6C3	0.8608551892224491	0.9301083652716512	0.03146644962045089	0.650231	1.0	14.0	67.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MGARP	0.8605384038246711	0.9301526911564568	0.031445753076690335	1.0	0.650334	9.0	42.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CDH1	0.8603467838170573	0.9301794988855889	0.0314332365499135	0.853776	0.761788	19.0	139.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ATP2C2	0.8597236039735939	0.9302666585108081	0.031392544220114366	0.650599	1.0	62.0	348.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CD37	0.8594315867256145	0.9303074884464184	0.031373483205250914	0.650694	1.0	10.0	86.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
STEAP3	0.8593241942771971	0.9303225020999942	0.03136647445344701	0.750157	0.867457	26.0	138.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RBP4	0.8587247741203992	0.9304062824347733	0.031327365758602746	0.650924	1.0	4.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
STIP1	0.8586135238086866	0.9304218281056138	0.031320109420389215	0.743314	0.875754	6.0	83.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF532	0.8584574796698173	0.9304436311486637	0.031309932498421414	1.0	0.651011	21.0	168.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PAK1	0.8583995823156549	0.9304517201979685	0.03130615686485405	0.842828	0.772435	5.0	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SNAI3-AS1	0.858283563510025	0.9304679286687332	0.031298591520033656	0.862963	0.754456	17.0	67.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CSE1L	0.8570893320388607	0.9306346966989028	0.031220759771835395	0.842144	0.773569	8.0	105.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CLN8	0.8568684924607987	0.930665521227638	0.03120637528661449	0.899972	0.723943	10.0	61.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ELOVL4	0.856280770011961	0.9307475327120157	0.03116810636498466	0.797984	0.816708	6.0	32.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PLCB3	0.8556052339305361	0.9308417580568903	0.031124142266595906	0.815549	0.799388	19.0	197.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SPATA7	0.8553783772492916	0.9308733910109707	0.031109383813981283	0.701386	0.929608	15.0	110.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PCDHGA4	0.855211075977673	0.9308967164675995	0.03109850157125794	0.869746	0.749723	349.0	2464.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LDHAL6B	0.8549801579950881	0.9309289071948827	0.0310834837789886	0.737605	0.884137	14.0	85.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
USF3	0.8545835419948392	0.9309841851550001	0.031057696417424258	0.840866	0.775716	32.0	340.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NDUFA10	0.8545630229283858	0.9309870445798494	0.031056362527390288	0.814211	0.801119	13.0	98.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
WRAP53	0.8545597070325566	0.9309875066612616	0.031056146971911943	0.827182	0.788558	13.0	113.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NAGLU	0.8543309263441086	0.931019385551982	0.031041276107160235	0.696091	0.93717	18.0	158.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SLC47A2	0.8539495831920936	0.9310725120205885	0.031016494803729266	0.65248	1.0	21.0	114.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LRRC3C	0.8534505852459293	0.93114200892639	0.030984079502083352	0.860836	0.75815	15.0	67.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TMEM131	0.853033973673059	0.9312000138014996	0.03095702625742225	0.828655	0.787757	29.0	286.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
URAHP	0.8527391844513486	0.9312410475243371	0.030937889308851683	0.652875	1.0	9.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FAM43B	0.8527132481875861	0.9312446573804612	0.03093620581609676	0.769408	0.848553	3.0	61.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PDHB	0.8526372845207741	0.9312552297786792	0.030931275309267453	0.748102	0.872753	7.0	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PXN	0.8523640712488705	0.9312932503258409	0.03091354464184064	0.7435	0.878275	33.0	223.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CCDC12	0.8520863397144864	0.9313318924706474	0.030895524837559897	0.850187	0.76817	3.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
VTA1	0.8505618213210748	0.9315438773484294	0.030796684255104994	0.86602	0.754701	6.0	55.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TBX21	0.8499656919783751	0.931626710033657	0.03075806859813516	0.653781	1.0	8.0	69.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
BBC3	0.8493861649053274	0.9317072038027185	0.030720546606512335	0.786756	0.831224	11.0	57.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SNX24	0.8491242639522478	0.9317435703342297	0.030703595491749898	0.801233	0.816312	4.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TNIK	0.8489900680299399	0.9317622017491919	0.030694911300018803	0.6541	1.0	12.0	173.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RASSF7	0.8479021188184536	0.9319131872127171	0.030624542657294397	0.723079	0.905096	20.0	121.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
BAAT	0.8477680614890776	0.9319317839565281	0.030615876203438332	0.888608	0.736545	9.0	64.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CBY2	0.8464782688148192	0.9321106203843695	0.03053254368500178	0.654922	1.0	12.0	79.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RYK	0.8450099307411199	0.932314021818761	0.030437784026801286	1.0	0.655403	13.0	83.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ANK1	0.8446427489066144	0.9323648537875334	0.030414105908454572	0.719642	0.910902	52.0	369.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
EXOSC8	0.8442576359401268	0.9324181543947929	0.03038927925621715	0.905402	0.724153	6.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RSRC1	0.8442452789688325	0.9324198643982596	0.030388482784821626	0.712636	0.92004	7.0	60.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PRMT8	0.8437774812851687	0.9324845893345914	0.030358336808554088	1.0	0.655807	4.0	47.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SORL1	0.8435912870665997	0.9325103455752521	0.03034634128729572	0.786306	0.834113	52.0	350.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LIM2	0.8426239762324113	0.9326441007426695	0.030284052471107183	0.799792	0.820445	8.0	63.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TM4SF1	0.8420362665800742	0.9327253230823617	0.030246232172878477	0.802645	0.817769	10.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KIFAP3	0.8412150646650747	0.9328387594288333	0.03019341728451044	0.836462	0.78503	7.0	101.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KIF1B	0.8407197819384234	0.9329071440748965	0.030161581143919515	0.699492	0.938982	35.0	294.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DNAI3	0.8401881836167743	0.9329805169067333	0.030127425372732292	1.0	0.656985	13.0	125.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NPHP3-AS1	0.8398722359290909	0.9330241122248037	0.030107132597695548	0.769061	0.854404	3.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DNAH8	0.8387028775275677	0.9331853806825408	0.030032073498767207	0.87899	0.747987	101.0	682.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PCSK5	0.8384689443883263	0.933217627191272	0.030017066578241543	0.65755	1.0	40.0	279.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SAP30BP	0.8381587258813455	0.9332603811966593	0.029997170465307144	1.0	0.657652	5.0	44.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PLEK	0.837212455010607	0.9333907385081356	0.029936512680309946	0.907697	0.724871	6.0	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PCDHGA5	0.8369543378664641	0.9334262816026712	0.029919975258953554	0.841539	0.781958	318.0	2194.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DDX20	0.8369027592727656	0.9334333832837086	0.029916671078200355	0.769973	0.85466	21.0	115.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TEX45	0.8367322694325018	0.9334568556383843	0.029905750335351162	0.864652	0.76114	11.0	85.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NHLRC2	0.836685826169425	0.9334632492777787	0.02990277567960564	0.789839	0.833254	12.0	92.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
H1-3	0.8361694056435353	0.9335343287040923	0.02986970718181667	0.797264	0.825707	16.0	113.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
WDR72	0.8359429757457069	0.9335654861572171	0.029855212498826677	0.658381	1.0	11.0	146.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PRCC	0.8356552927578977	0.9336050651400488	0.02983680075402513	0.764694	0.861097	7.0	88.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
THRA	0.8354591267957366	0.9336320488033388	0.029824248672683455	0.710901	0.926346	3.0	47.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CDRT15L2	0.8353077104440385	0.9336528743990158	0.029814561408385606	0.806813	0.816286	7.0	62.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MR1	0.8349986161661043	0.933695379974218	0.029794790123923363	0.850026	0.774908	6.0	62.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TROAP	0.8349436415114876	0.9337029389386222	0.02979127419858873	0.931214	0.707367	29.0	141.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HSPA1B	0.8349386360347131	0.9337036271726711	0.029790954079494038	0.836743	0.787233	4.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR10P1	0.8342597097591022	0.9337969546786068	0.029747546734655374	0.804017	0.819554	11.0	76.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SCNM1	0.8322614445403718	0.934071385995157	0.02961993173663704	0.756837	0.871514	9.0	38.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SZT2-AS1	0.8315673234940439	0.9341666230449054	0.02957565373242758	0.659823	1.0	4.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PPP1R14D	0.8312447640859499	0.9342108640891267	0.029555086538148218	0.805632	0.819145	3.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
BCL2L10	0.8308884687518326	0.9342597205671206	0.029532374809125496	1.0	0.660047	5.0	36.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SLAMF7	0.8305969467544865	0.93429968598781	0.029513797115942066	0.714467	0.923966	13.0	64.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
