GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
USE1	13.471190010850146	0.00918886732910206	2.0367380188682405	0.00607366	0.195577	7.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
BEAN1	13.46707976199485	0.009205324773748481	2.035960884513725	0.0105342	0.112995	19.0	68.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
P2RX6	13.43490822931598	0.009335139270691918	2.029879198438866	0.0589558	0.0205173	19.0	98.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SLC27A2	13.429846900223126	0.009355724410912186	2.0289225795716153	0.132429	0.0091572	10.0	93.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NCBP3	13.418544175571231	0.009401854554735066	2.026786471565609	0.0489422	0.0249182	18.0	105.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZDHHC2	13.388645346823353	0.009524956435850019	2.02113700197394	0.0923194	0.0134091	8.0	69.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ACTR5	13.364110473035858	0.009627149334688214	2.0165022914311166	0.00125822	0.99601	12.0	111.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SCG3	13.339161455888465	0.009732166186112955	2.0117904836812515	0.291386	0.00435481	11.0	55.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MON1B	13.328539421744688	0.009777216187065948	2.009784781888755	0.0152072	0.0838871	19.0	126.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TRIM22	13.326490979727465	0.00978592742205817	2.009398009536282	0.322153	0.00396394	19.0	78.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
IRS1	13.269150653761413	0.010032875665744564	1.9985745697944304	0.00897089	0.146489	27.0	228.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MTMR10	13.266250343356408	0.010045526979258479	1.998027275622459	0.0525564	0.0250406	21.0	120.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
COLCA1	9.193372552679563	0.0100852	1.996315484854773	NA	0.0100852	NA	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR2M3	13.250163458196317	0.010115982419242275	1.9949919340955946	0.246309	0.00538621	16.0	74.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NEURL1B	13.24118158833646	0.010155529988227134	1.9932974070739031	0.155665	0.00856097	6.0	86.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CPLANE2	13.219234268557999	0.010252801696113305	1.9891574424228773	0.018368	0.073353	11.0	64.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
L1TD1	13.214166247489104	0.010275392492778127	1.9882015802361097	0.811276	0.00166499	23.0	157.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
EMC1-AS1	13.184158784832974	0.010410151181052285	1.9825429634174156	0.265863	0.00515749	25.0	149.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CNTN4	13.137151959526852	0.010624729284020681	1.973682126873303	0.129049	0.010878	23.0	198.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DERA	13.124750402095664	0.010682056795241951	1.971345117267967	0.0281228	0.0502271	8.0	67.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RGS16	13.103108804651088	0.010782821865553426	1.9672675693658757	0.380579	0.0037519	5.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RAPGEF1	13.090475920758985	0.01084207012958599	1.964887787906401	0.00300201	0.47866	25.0	188.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GOLPH3	9.035692715632832	0.0109125	1.9620757432863738	NA	0.0109125	NA	52.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR1199	9.012152528960986	0.011041700000000003	1.9569640566990958	0.0110417	NA	4.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CCDC62	13.045576308120067	0.011055233760729215	1.9564320699173383	0.932377	0.00157615	9.0	87.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
BCDIN3D	13.030155381102118	0.01112938546688329	1.9535288155134325	0.817391	0.00181179	11.0	39.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TLR6	13.024586293516132	0.01115628367167774	1.9524804514266016	0.00200718	0.739879	20.0	109.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
C5orf24	8.987991209625351	0.011175900000000004	1.9517174928676118	NA	0.0111759	NA	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SEMA4G	13.00489764307665	0.011251887971192955	1.9487746005145616	0.00884544	0.169552	26.0	201.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DEFB108B	12.997598024891136	0.01128753638914544	1.9474008365827928	0.598743	0.00251401	3.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SYF2	8.963817700647363	0.0113118	1.9464682820889223	NA	0.0113118	NA	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SDR16C5	12.986461052771894	0.011342137459966798	1.9453050936270517	0.0272457	0.0555556	6.0	57.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GABRA1	8.95765665245812	0.011346699999999993	1.9451304274732582	NA	0.0113467	NA	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GALR3	12.980967881650729	0.011369163624324127	1.9442714831311907	0.020332	0.0746515	7.0	77.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MYCT1	12.954647581142314	0.01149953309797501	1.9393197924367764	0.00708419	0.217092	3.0	43.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
C11orf94	12.93066248141567	0.01161960596500513	1.9348085991509791	0.481975	0.00322937	4.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MFSD10	12.919041765745881	0.011678220174241844	1.9326233410767764	0.0484115	0.0323383	25.0	169.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OTP	12.91268991892385	0.0117103803966978	1.9314289971988976	0.145512	0.0107931	4.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CD27-AS1	12.90741490107397	0.011737154181790683	1.9304371903937811	0.0467491	0.0336835	6.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CD27	12.90741490107397	0.011737154181790683	1.9304371903937811	0.0467491	0.0336835	6.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SLC43A1	12.90048919062175	0.01177239692013008	1.929135103579204	0.0068031	0.232267	18.0	118.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR52L1	12.874335811858451	0.011906416918426758	1.9242189141408932	0.0581775	0.0275181	7.0	70.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RNF157	12.852439662836591	0.01201976533236424	1.9201040111896979	0.0022529	0.718433	15.0	119.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CDH13	12.829036927865754	0.012142076871456981	1.9157070219371348	0.00468536	0.349516	38.0	182.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LMOD2	12.806329130871326	0.012261916826894145	1.9114416340368243	0.125931	0.0131525	13.0	75.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
THAP10	12.80233159984197	0.012283132839348603	1.9106908513285425	0.071715	0.0231419	7.0	43.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KLHL25	12.791096913404239	0.01234295039128042	1.908581016518478	0.00513874	0.324782	21.0	164.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RAB33A	8.781811878560953	0.012389500000000003	1.9069462199857259	NA	0.0123895	NA	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CACNA1F	8.77433565597751	0.0124359	1.9053227788789908	NA	0.0124359	NA	194.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GRIA1	12.77234991360565	0.0124433995531514	1.9050609536099887	0.0187189	0.0899993	10.0	136.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FAM163B	12.760761838539029	0.01250588848355794	1.9028854482917936	0.187239	0.00904981	4.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC101928068	12.755996800085285	0.012531672770804343	1.9019909540145126	0.0162074	0.104799	7.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HEATR6	12.732977395831941	0.012656966081382545	1.8976703837357112	0.0842659	0.02039	28.0	182.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ATRNL1	12.730353895006832	0.012671322972024848	1.8971780394610647	0.500667	0.00343629	15.0	194.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PROKR1	12.719153499340695	0.012732795063624935	1.895076250905224	0.0598263	0.0289187	13.0	83.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SGCD	12.718791484325012	0.012734786786161047	1.8950083218718528	0.00324083	0.533941	8.0	48.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF492	12.713316213183202	0.012764947532336219	1.893980965933267	0.0428838	0.0404618	8.0	90.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TINF2	12.712610645080215	0.01276883924541692	1.8938485805927063	0.122407	0.0141803	11.0	45.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ABHD1	12.70290662424058	0.012822481404818504	1.8920279220762521	0.811355	0.00214975	23.0	103.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF433	12.6993846342289	0.012842004664565473	1.8913671766719244	0.894049	0.00195435	19.0	101.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FRMD3	12.686726114380924	0.012912413579734855	1.8889925721108418	0.540255	0.00325472	12.0	91.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DACT2	12.683817041392688	0.012928647473448265	1.8884469063293539	0.00558381	0.315365	23.0	168.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TEX51	8.688629503080058	0.01298040000000001	1.8867119242447312	0.0129804	NA	10.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CCDC69	12.672857707165521	0.01298998423974476	1.886391375839677	0.1878	0.00942819	17.0	70.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ABCF3	12.663542279163527	0.013042343478707285	1.8846443665466737	0.757967	0.00234691	21.0	140.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TIMM21	12.641949590999396	0.013164502088385337	1.8805955622590922	0.43693	0.00411551	8.0	50.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
APOL1	12.630139128833653	0.013231789884683487	1.8783814041523994	0.555283	0.00325751	26.0	99.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR51B2	12.626226825954866	0.013254153308762482	1.8776480102980748	0.115876	0.0156407	9.0	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
EVI5L	12.621052242241166	0.0132837887636606	1.8766780390888573	0.144521	0.0125731	12.0	103.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZC3H18	12.611284055987598	0.013339908497037506	1.874847149382587	0.998875	0.00182803	26.0	200.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CEP57L1	12.611006527815494	0.013341506310985555	1.8747951340163427	0.222887	0.00819351	13.0	76.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TRAPPC6B	12.58538298057667	0.013489835415090938	1.8699933489755272	0.155455	0.0118991	3.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SP140	12.571620744326413	0.013570164264355923	1.8674148952531904	0.0119274	0.156157	24.0	143.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CCL7	12.56824176838588	0.013589958200034072	1.86678187906754	0.824825	0.00226193	3.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ECI1	12.562648977020608	0.013622782450372387	1.8657341788089543	0.422428	0.00442897	9.0	83.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ABCF2	12.55699086462175	0.013656068698625071	1.864674307113099	0.255394	0.00734638	10.0	73.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR8H2	12.555994927651081	0.01366193591943414	1.8644877560310347	0.276734	0.00678325	5.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DAND5	12.550948275620632	0.013691704324725124	1.863542488114852	0.206845	0.00909811	5.0	43.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KRTAP21-3	12.546148966566829	0.013720072381263462	1.8626435974703461	0.14116	0.0133637	4.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PLCD3	12.546081203798316	0.01372047332750011	1.8626309061237543	0.323183	0.0058372	26.0	158.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DEFB131B	8.574887984375867	0.013740000000000007	1.8620132672764682	NA	0.01374	NA	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ARSB	12.536254752441831	0.013778736613512942	1.8607906015092108	0.00902647	0.210024	14.0	103.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PDZRN3	12.533259246610431	0.013796545559893186	1.8602296405610592	0.565041	0.00336014	22.0	206.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GH1	12.524964569087263	0.013845976393312918	1.858676413174003	0.00240153	0.793872	11.0	69.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MRPL43	12.506043571923724	0.013959379851665822	1.8551338749064008	0.00255601	0.752982	23.0	202.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ARTN	12.491029969695175	0.014050007769872907	1.8523234355872291	0.953823	0.00203301	4.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ISX	12.486266386204578	0.014078882224885654	1.8514318240883845	0.808803	0.00240325	10.0	55.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MLLT1	12.474925749920617	0.014147856342296554	1.849309358672429	0.0257556	0.0758984	8.0	78.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR1C1	12.460335599529401	0.01423707850740011	1.8465791201293433	0.0134323	0.146596	8.0	57.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TXNDC12	12.448113834194334	0.014312239164844243	1.844292415096897	0.0819497	0.0241757	9.0	94.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
COG5	12.434360766283406	0.014397279193276503	1.8417195733903071	0.0856322	0.0232957	17.0	187.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIEF1	12.432628043905336	0.014408028072919157	1.8413954539987671	0.00522583	0.382062	11.0	96.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ACTN1	12.421543134048886	0.01447697810810042	1.839322082333633	0.676789	0.00296649	18.0	120.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TRIM49C	8.4657103756415	0.014510899999999997	1.8383056507661044	NA	0.0145109	NA	48.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OSBP2	12.415872126427791	0.014512376916491383	1.838261450610151	0.00393012	0.512297	25.0	190.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FAM234B	12.400494949890572	0.014608787058400925	1.8353858412670236	0.0232734	0.087178	15.0	91.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TBC1D32	12.39556296108519	0.01463984102136816	1.8344636393922056	0.0177052	0.114878	28.0	203.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZC3H4	12.388810769420946	0.014682460062679457	1.8332011717948316	0.550379	0.00370802	27.0	291.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FOXS1	12.385534135948433	0.0147031853121839	1.8325885690853487	0.130189	0.0157015	15.0	67.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FGF6	12.384611351674113	0.014709027215735427	1.8324160484694858	0.0976119	0.0209514	7.0	45.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DPYSL4	12.37351827036165	0.014779431753142551	1.83034226358793	0.0145918	0.140934	18.0	150.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CCDC18	12.373017111502229	0.014782620197848043	1.8302485810553972	0.00424814	0.484211	21.0	198.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SMARCD1	12.367263538848526	0.014819273279639366	1.8291730931435313	0.0588584	0.0350489	6.0	39.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RPL23	12.367205426458373	0.014819643935179571	1.8291622308266227	0.0403691	0.051103	3.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ANP32A	8.420063092261127	0.014845900000000007	1.8283934691231194	NA	0.0148459	NA	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PUS10	12.351043847772264	0.014923077736375134	1.826141598707838	0.0114915	0.180979	14.0	106.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GAREM2	12.334702749620183	0.015028375089033146	1.8230879740382229	0.0803371	0.0260998	15.0	163.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ITM2A	8.390377251510396	0.015067900000000014	1.8219472707087685	NA	0.0150679	NA	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KIF3C	12.31414422764211	0.015161876312201181	1.819247050576511	0.0529764	0.0399885	16.0	112.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GPN1	12.31047063687989	0.015185852861882223	1.8185608123852852	0.0847303	0.0250482	13.0	89.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ABCE1	8.348971549494163	0.015383099999999985	1.8129561367562788	NA	0.0153831	NA	51.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
XRCC5	12.258220454658332	0.015530898410555894	1.8088034210607822	0.0482509	0.0451498	7.0	78.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TBL1X	8.324651605446258	0.015571300000000008	1.8076751280061778	NA	0.0155713	NA	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TM4SF19-AS1	8.322648922197098	0.015586899999999996	1.8072402508641232	NA	0.0155869	NA	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PHF23	12.249788700537778	0.015587289815193785	1.807229389662043	0.00883457	0.247632	8.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LBX2-AS1	12.249594417457638	0.015588591522726028	1.8071931228830862	0.285907	0.00765261	4.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TMEM179	12.245254804039101	0.015617694768124935	1.806383069265759	0.0091555	0.239494	9.0	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
C6orf120	12.21737651126191	0.015805923222284367	1.8011801319893044	0.372887	0.00596284	13.0	57.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SSR1	12.202989806234411	0.015903921077714128	1.7984957881025905	0.161352	0.0138797	7.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FGL1	12.197213368863155	0.015943434552879263	1.7974181166481968	0.575688	0.00390141	19.0	85.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
BST1	12.183465474539908	0.016037861075100808	1.7948535528362772	0.0312304	0.072413	7.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ANGPTL2	12.179253515086362	0.01606689938924588	1.7940679258542578	0.0587213	0.0385934	15.0	89.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
AQP8	12.169631183126082	0.016133430249146995	1.7922732841985973	0.00783906	0.290492	7.0	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SDHAF1	8.250333444328044	0.016160800000000006	1.7915371443667594	NA	0.0161608	NA	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ALKBH4	12.158977344973094	0.016207405869154017	1.790286492052728	0.651918	0.00351171	12.0	81.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MRPL53	8.229208828058956	0.016332400000000007	1.7869499922277652	NA	0.0163324	NA	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
EPS8L3	12.122162113053301	0.01646558403319286	1.7834228602818933	0.640913	0.00363837	20.0	97.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CSMD3	12.11740719805477	0.016499219692068277	1.7825365946613858	0.00852762	0.274101	59.0	565.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
C17orf64	12.113739095991598	0.016525213035400513	1.781852933082714	0.424657	0.00551438	5.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ABCC1	12.109800783020793	0.016553165523352457	1.781118942198546	0.0352345	0.066592	38.0	299.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FAM76A	12.105353521995664	0.016584785603100095	1.7802901383737666	0.204359	0.011507	5.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HAAO	12.090908175679827	0.01668789806154622	1.7775983618084352	0.0218506	0.1084	8.0	56.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
H1-7	12.082527676485604	0.016748004507186	1.7760369309044193	0.168876	0.0140846	10.0	63.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF763	12.067938786733508	0.01685314132854023	1.7733191372556867	0.00586173	0.408747	13.0	65.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DLX6-AS1	12.063110005619368	0.016888081776414883	1.7724196767302587	0.411605	0.0058351	7.0	67.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DLX6	12.063110005619368	0.016888081776414883	1.7724196767302587	0.411605	0.0058351	7.0	67.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TMEM205	12.044244841566487	0.017025264190018593	1.768906140185983	0.0815463	0.0297318	5.0	41.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HARS1	12.035085852888237	0.017092256057989568	1.7672006096683832	0.315878	0.00771072	13.0	93.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CORO7	12.021718814215495	0.01719048722851805	1.764711813966927	0.165746	0.0147936	69.0	451.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DHPS	12.020058363655718	0.017202727745115814	1.7644026838642262	0.0973762	0.0252014	28.0	146.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CCDC120	8.11401663173848	0.017300700000000006	1.7619363246176158	NA	0.0173007	NA	79.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FAM214B	12.005757619871247	0.017308501415830856	1.7617405320673603	0.0563723	0.0438447	20.0	108.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF777	11.998281530634863	0.017364048791810225	1.760349002493314	0.760909	0.00326042	12.0	121.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF567	11.993764137226341	0.01739769700500276	1.759508237017101	0.3629	0.00685173	7.0	74.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DDX49	11.992994303097719	0.017403437502468356	1.7593649620100884	0.696917	0.00356922	18.0	92.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PPP2R1B	11.99274218636488	0.017405317886226977	1.7593180404650977	0.088088	0.0282418	8.0	106.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
