GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
UPK3BL2	10.404891052645286	0.005503089999999996	2.2593933844841825	NA	0.00550309	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
C11orf53	14.629054481303099	0.005535778978716842	2.2568212578287277	1.0	0.000665796	3.0	31.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TKFC	14.62692379067214	0.005540969578776267	2.2564142342122073	0.00115313	0.577997	20.0	143.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TAS2R50	14.599327858085138	0.005608629385899376	2.2511432569019854	0.0508833	0.0132807	2.0	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
HSPB11	14.576505639884846	0.00566519688453839	2.24678499235261	0.00139907	0.488554	2.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ITFG1	14.551754355959655	0.005727178608540656	2.2420592727109976	0.196531	0.00352124	9.0	90.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SPRN	14.546171932605397	0.005741249697804486	2.2409935644334755	0.00317816	0.218355	2.0	30.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
GDNF	14.519189044210979	0.005809742523977841	2.2358431142350454	0.158997	0.00442394	3.0	41.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ERI1	14.515136948626896	0.0058200972736856755	2.2350697567466944	0.106584	0.00661281	4.0	67.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SERINC1	14.479721950137069	0.005911370949898993	2.2283117869817883	0.0408686	0.0175541	6.0	66.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
FAM9A	10.255202452345426	0.005930769999999997	2.226888917927157	NA	0.00593077	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ENDOU	14.465828824486447	0.0059475593332173815	2.2256612167206464	0.0877468	0.00823292	11.0	55.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
EFEMP2	14.458652707893922	0.005966336478668582	2.2242922577275004	0.0011741	0.617502	9.0	90.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SLC6A12-AS1	10.234633363442995	0.005992079999999999	2.222422397023106	NA	0.00599208	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TBX18	14.437496131127883	0.006022034189207254	2.220256783173658	0.101806	0.00719721	9.0	97.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
POLR2B	14.436373128357141	0.0060250048653463905	2.2200425980489884	0.0740661	0.00989833	2.0	78.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PHC2	14.373914816002763	0.006192508152965941	2.2081334129559664	1.0	0.000756387	12.0	121.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
HMGCL	14.371927992195332	0.006197910770208615	2.2077546804821777	0.298904	0.00253305	4.0	29.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ACTL6B	14.35749657018324	0.006237291984940225	2.205003924943547	0.0432416	0.0176363	3.0	49.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
KIF2C	14.353344267180608	0.006248668390912985	2.2042125221909608	0.0144928	0.0527301	6.0	92.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PGLYRP1	14.326141999053192	0.006323701553858472	2.199028634718783	0.266518	0.00290664	4.0	21.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CD69	10.108569439069436	0.00638193	2.1950479636618527	NA	0.00638193	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RIC8A	14.28924270044127	0.006426895978108189	2.1919987292632745	0.532174	0.00148278	14.0	114.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TCTE1	14.276135449122023	0.00646394831899181	2.1895021245209705	0.206523	0.00384599	14.0	83.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
EMP1	10.078677654369507	0.006478030000000003	2.188557045087143	NA	0.00647803	NA	17.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PRDM5	14.26714630522121	0.006489480332944046	2.1877900794047114	0.165374	0.0048246	9.0	89.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CLEC5A	14.266707363359815	0.006490729595276531	2.187706483262257	0.00457688	0.174363	5.0	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RPS26	10.050769062606385	0.006569060000000002	2.182496771386936	NA	0.00656906	NA	15.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TNFRSF17	14.235809949748589	0.006579260920862278	2.1818228899755594	0.380028	0.00213264	4.0	29.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DZANK1	14.202672341949725	0.006675526752873956	2.1755144592756697	0.329538	0.00250048	12.0	82.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SRGAP2	14.187608835844161	0.00671974188204304	2.1726474086957777	0.850644	0.000976005	9.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
KHDC3L	14.14099474447583	0.006858392051064513	2.1637776926320775	0.254041	0.00334517	4.0	22.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SMPX	9.94591615843222	0.006922639999999996	2.159728252539751	NA	0.00692264	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TMEM242	9.922105173858307	0.007005550000000001	2.154557762935184	NA	0.00700555	NA	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SORCS3	14.085431725399193	0.007027325808027041	2.1532099107934846	0.014073	0.062087	24.0	188.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CD1B	9.898941165720508	0.007087160000000002	2.1495277624786797	NA	0.00708716	NA	44.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MGA	14.058621020190365	0.007110292832068039	2.1481125128099765	0.194054	0.00456338	39.0	349.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CC2D2B	14.031107076781955	0.0071964337230839585	2.1428826699699455	0.743133	0.00120814	13.0	112.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
OR8H2	14.016537178156746	0.007242462489651045	2.1401137454275836	0.194442	0.00465112	3.0	27.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RASAL1	14.006492999882845	0.007274361558273206	2.1382051169655774	0.296616	0.00306432	19.0	147.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SYT6	14.00348099805088	0.007283954099917295	2.1376327995898365	0.00359582	0.253154	10.0	81.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LRRK2	13.989501453477276	0.00732863823816765	2.134976715753375	0.727242	0.00126049	46.0	355.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CCDC32	9.818765609672603	0.00737704	2.132117861691115	NA	0.00737704	NA	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
UROS	13.957847139156657	0.007430812604144915	2.128963690923272	0.467579	0.00199176	3.0	33.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TMPRSS11B	13.955196705405777	0.007439430752343351	2.1284602943700173	0.694464	0.00134282	6.0	32.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LMO7-AS1	9.763861564278834	0.00758236	2.1201955997167747	NA	0.00758236	NA	15.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LOC101927188	9.760080040305342	0.0075967099999999935	2.119374452219339	NA	0.00759671	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RRNAD1	13.8655569007521	0.007736738179491563	2.1114420999403882	0.003393	0.287441	14.0	87.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DGKB	13.859812242999382	0.007756183177788281	2.110351942738865	0.00758676	0.128921	9.0	91.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DPP4	13.859286817550968	0.007757964068572935	2.110252236189512	0.00523969	0.186719	15.0	115.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MRRF	13.834075442432345	0.007843888303760121	2.1054685992732503	0.780323	0.00126968	2.0	42.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MAGED2	9.691858466230407	0.007860310000000004	2.10456032563559	NA	0.00786031	NA	37.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
H2BC8	13.804842869448798	0.007944684331573202	2.0999233540613105	0.471081	0.00213413	3.0	33.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SCG3	13.796135675818364	0.00797495170738397	2.0982719381491712	0.526633	0.00191734	10.0	60.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
WDR86	13.735372198180242	0.0081893389778868	2.08675115194434	0.350119	0.00297294	16.0	95.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
OGN	13.730468231564327	0.00820688524566091	2.0858216391397693	0.307553	0.00339271	4.0	54.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LRFN3	13.717879374138654	0.00825209650094719	2.0834357019805374	0.290759	0.00361133	10.0	105.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
L3MBTL3	13.70505634688606	0.008298399341595568	2.0810056695699193	0.00283749	0.372435	9.0	91.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MDK	13.682761501500144	0.008379510192931056	2.0767813664203425	0.483732	0.00220913	3.0	30.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TAMM41	13.678546448340956	0.008394931944939066	2.075982820199813	0.0195391	0.0548071	5.0	50.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DGAT2	13.649028155095516	0.008503712537146229	2.0703914292986414	0.0012506	0.869026	7.0	65.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
IGSF8	13.64031615574194	0.008536080717020658	2.0687414868836185	0.17529	0.0062271	18.0	111.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
BTBD10	13.614877322547247	0.00863128653868082	2.0639244655818416	0.317894	0.00347764	7.0	85.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LOC101928123	9.476157830729518	0.008755449999999994	2.0577215277650596	NA	0.00875545	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CD300C	13.56446981297852	0.008823017506931357	2.054382859030534	0.22247	0.00509614	2.0	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ACER2	13.533535847759524	0.008942734942049684	2.048529641316491	0.0457121	0.0251883	5.0	62.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ARL8B	9.337679502887395	0.009383149999999995	2.0276513409425476	NA	0.00938315	NA	22.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
GTF2F1	13.395845718952078	0.009495167200830979	2.0224973833483513	0.324743	0.0037983	10.0	114.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
HMGB4	13.392358772551251	0.009509581933122641	2.0218385754000066	0.031381	0.0393749	2.0	35.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
FAM200A	13.392116128287395	0.00951058579917105	2.021792732114928	0.075171	0.0164395	4.0	61.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CYRIB	9.308809097598267	0.009519580000000003	2.0213822120888585	NA	0.00951958	NA	21.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SMIM10L1	9.307399868137473	0.009526289999999996	2.021076201799579	NA	0.00952629	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ABCC1	13.380389578689332	0.009559224485871334	2.0195773394360597	0.0204027	0.0609253	30.0	253.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
FAP	13.367502837471605	0.0096129558287778	2.0171430532524868	0.00391768	0.319341	10.0	126.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TDRD12	13.333945778928086	0.009754261418483023	2.010805609305938	0.738792	0.00172206	15.0	176.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ADA2	13.318546373829125	0.009819784598080769	2.0078980385766876	0.0106806	0.120038	6.0	62.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
NDUFC2-KCTD14	13.291749457494106	0.009934830366066011	2.00283954392512	0.917674	0.00141594	13.0	92.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
BRD1	13.272064801251876	0.010020179677196307	1.9991244908325205	0.871886	0.00150504	15.0	166.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZNF720	13.239512245113584	0.010162896810933216	1.9929824840119725	0.106815	0.0124866	3.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SGCD	13.23199465377916	0.010196136750500568	1.9915643484097607	0.00357142	0.374859	8.0	49.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SMARCD2	13.218187865391744	0.010257462078261632	1.9889600799405927	0.0798515	0.016882	8.0	94.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LOC100128079	9.127806980724063	0.010421300000000003	1.9820781018032212	NA	0.0104213	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZAR1L	9.122631986461775	0.010448300000000002	1.9809543660772246	NA	0.0104483	NA	23.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RNASEH2C	13.16903986197827	0.010478700434867151	1.9796925750777314	0.0873711	0.0158129	2.0	31.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZGRF1	13.164455789077046	0.010499571621700206	1.9788284196088184	0.0768236	0.0180252	18.0	149.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZFPM1	13.160517780054203	0.010517533718114319	1.9780860870059966	0.0381493	0.03637	10.0	170.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ATOH8	13.140898808267696	0.010607468272011115	1.9743882585772412	0.00298694	0.469098	14.0	59.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SULT1A2	13.128161846023973	0.010666256978738088	1.9719879572082255	0.301486	0.00467723	8.0	48.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SEPT5-GP1BB	13.109746168926032	0.010751819447933592	1.9685180372054765	0.824745	0.00172558	4.0	102.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CGN	13.08619727741587	0.010862208968438859	1.9640818464552936	0.0278032	0.0517933	30.0	226.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
VCAN-AS1	13.037643692791999	0.011093317376991743	1.954938561778508	0.0281988	0.0523216	13.0	91.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
KCMF1	8.99960334072453	0.011111200000000003	1.9542390350973669	NA	0.0111112	NA	38.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CARTPT	13.022380694162809	0.011166954061979751	1.9520652704357313	0.397002	0.00374484	2.0	20.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ABCA9-AS1	8.985952145271865	0.011187299999999999	1.9512747156691295	NA	0.0111873	NA	20.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TTC39A	13.014073628217263	0.011207232036088763	1.9505016362800824	0.00656279	0.227479	5.0	57.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
AIPL1	13.010324743526786	0.011225455447751767	1.9497960294397645	0.0263785	0.0567014	17.0	57.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
REG3A	8.953518762449761	0.011370200000000004	1.9442318960745817	NA	0.0113702	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
HOXB6	12.969632891622048	0.011425130143190491	1.9421388441992433	0.00356836	0.427771	7.0	73.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RNF157	12.934055045931892	0.011602548288275227	1.9354466154288348	0.0256013	0.0606937	10.0	126.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TAAR6	12.932186185140113	0.01161194181859789	1.9350951488587231	0.0199455	0.077977	3.0	30.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CSNK1G3	12.931550259581686	0.011615139889261543	1.9349755553197494	0.837443	0.00185778	6.0	56.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ADAM23	12.927314409666536	0.01163646393118107	1.9341789723050544	0.177231	0.0087969	14.0	124.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
HHEX	12.919842765583839	0.01167417073430417	1.9327739594390885	0.126007	0.0124193	5.0	53.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZBTB18	12.917841577261314	0.011684290271239699	1.932397662445513	0.00184702	0.848115	4.0	63.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PANX2	12.912215544055885	0.011712785683907476	1.9313398031964617	0.621063	0.00252937	6.0	109.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZNHIT6	12.870509903751472	0.011926146768219665	1.9234998503453267	0.0190819	0.0840587	6.0	54.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MYH14	12.84956542173329	0.012034722194622881	1.9195639303773042	0.616726	0.00262821	56.0	425.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZNF567	12.846753597455008	0.01204937182747842	1.9190355936676158	0.211196	0.00768559	2.0	48.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
EFNB3	12.838214636992731	0.012093966633863954	1.917431233906756	0.00181945	0.895936	5.0	61.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
NFASC	12.83649956210408	0.012102943030886808	1.9171090109512428	0.232417	0.00701975	25.0	265.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
STARD4	12.833744905622165	0.012117374020330751	1.9165914867741403	0.00921642	0.177266	3.0	31.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
KDSR	12.820375986129195	0.01218764940460089	1.9140800473798865	0.00463722	0.354677	6.0	55.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
KHDRBS2	12.81314464694869	0.012225827391601374	1.9127217400204923	0.0438913	0.0376082	10.0	64.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
POU3F3	12.81213794659931	0.012231151528232344	1.9125326534449316	0.0430632	0.0383507	5.0	72.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TCP11L1	12.784862037551672	0.012376269656078343	1.907410236730229	0.00417256	0.401236	8.0	60.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SF1	12.769269071981004	0.012459983266862273	1.9044825409123436	0.00243381	0.693269	6.0	226.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DEFB114	8.766518788419555	0.012484600000000005	1.9036253676558967	NA	0.0124846	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RNMT	12.752640171641257	0.012549867077121704	1.9013608740218495	0.0700038	0.024304	8.0	58.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ASB3	12.74295776646592	0.012602494170440506	1.8995434947821828	0.454314	0.0037631	21.0	135.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TRIM48	8.730543568780234	0.012711199999999994	1.8958134479685897	NA	0.0127112	NA	15.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MIR4683	8.726943688852296	0.012734099999999996	1.8950317439744808	NA	0.0127341	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ABCF3	12.717730759419931	0.012740624397853244	1.8948092873933529	1.0	0.00173133	19.0	154.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MYO15B	8.724353899322809	0.012750599999999997	1.8944693783235071	0.0127506	NA	62.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
H2BC12	12.713438589481488	0.01276427265719016	1.8940039274299205	0.0640072	0.0271071	5.0	61.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LOC645177	8.718011324796825	0.012791099999999994	1.8930921057646597	NA	0.0127911	NA	52.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CACNA1F	8.709912726302436	0.012842999999999997	1.8913335174460282	NA	0.012843	NA	153.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CLEC1B	12.686568420489559	0.01291329307051921	1.8889629924366165	0.0546886	0.0321551	5.0	27.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
POFUT2	12.685840654813855	0.012917352724089113	1.8888264813193656	0.0126798	0.138737	12.0	65.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DYSF	12.684976704084779	0.01292217366662203	1.8886644265872274	0.0641103	0.0274514	61.0	434.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LOC102724708	12.671781546842924	0.012996022528298696	1.8861895444871557	0.0216884	0.0816827	9.0	45.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DMC1	12.657493480182616	0.013076452104161227	1.883510072571005	0.00397551	0.448815	7.0	46.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
