GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
ZNF583	3.4143726972090134	0.49101701362876937	0.3089034594104777	0.409441	0.442983	4.0	59.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FGA	3.414347517404101	0.49102091199661524	0.3089000113977285	0.308992	0.586998	19.0	161.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ADCY2	3.4142081075502144	0.4910424959666646	0.3088809213898624	0.693985	0.261375	13.0	132.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ADGRG5	3.413910033926613	0.4910886469627852	0.3088401058162833	0.699214	0.259459	22.0	114.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF696	3.413240045875924	0.4911923921880459	0.3087483683659483	0.692374	0.26211	12.0	98.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
IQUB	3.412832233660549	0.49125554747964695	0.3086925323392732	0.684276	0.265266	27.0	150.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ANKRD18A	3.4126610743534727	0.4912820554244628	0.30866909862207215	0.346641	0.523685	42.0	179.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
POU2F2	3.4126356598814924	0.49128599151848706	0.3086656191197205	0.502693	0.361121	18.0	121.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FAM160A1	3.4121228996711355	0.4913654102371747	0.3085954190237366	0.793551	0.228819	33.0	209.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DGKD	3.412009200427086	0.49138302165362224	0.30857985341053534	0.249721	0.727171	16.0	232.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF32-AS1	3.41176711094577	0.49142052142459824	0.3085467116016151	0.37373	0.485944	5.0	27.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TUBB4A	3.4115208168001474	0.49145867442752644	0.3085129950701878	0.212955	0.852923	6.0	64.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RAB5A	3.410795362416327	0.49157106461542033	0.3084136889420079	0.201787	0.900455	7.0	39.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PLSCR5	3.4093991868290248	0.49178741297178064	0.3082225909833414	1.0	0.181827	8.0	51.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GATA6	3.409298028613611	0.4918030906567905	0.3082087463354636	0.26728	0.680321	6.0	114.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PDZD4	1.4191833055519325	0.4918450000000002	0.30817173920521024	NA	0.491845	NA	70.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ADAM7	3.4086949154562984	0.4918965690383993	0.3081262066191344	0.21195	0.858179	26.0	184.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LDLRAD4	3.408412784007987	0.49194030146766377	0.30808759706242506	0.205679	0.884469	5.0	62.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PLEKHA2	3.4075012053531877	0.49208162022256974	0.30796285602868545	0.598024	0.304335	6.0	74.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MICALL2	3.407129840800718	0.49213919915953186	0.30791204179242343	0.796701	0.228484	61.0	310.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DNAAF3	3.406745066292559	0.49219886192678497	0.30785939481746805	0.345517	0.526945	20.0	151.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GTSF1L	3.406628258837433	0.4922169749169547	0.30784341301102414	0.654156	0.278342	6.0	34.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FGFBP2	3.4058423769037023	0.4923388506833294	0.3077358924993206	0.577164	0.315596	11.0	48.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
EMC6	1.4169480781389088	0.492395	0.30768636573957286	NA	0.492395	NA	13.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PRSS33	3.403998689965907	0.492624850046282	0.3074836843244267	0.359798	0.506725	13.0	76.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
STIM2	3.4039714981754434	0.49262906894881175	0.3074799649865929	0.307356	0.593192	16.0	143.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SPATA8	3.403962043878967	0.4926305358219142	0.30747867181494365	0.305421	0.596953	7.0	34.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FAM71F2	3.4024716395439514	0.4928618139620615	0.3072748288892896	0.580991	0.314046	6.0	65.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LRFN1	3.402111557029312	0.49291770154670567	0.3072255852820488	0.621243	0.293751	12.0	99.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
OR4C6	3.4016486007761904	0.49298956202274036	0.30716227586255823	0.182533	1.0	16.0	93.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FBXL2	3.4013091750159012	0.4930422523422534	0.3071158613053347	0.237755	0.767866	9.0	122.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KANSL1L-AS1	3.4011389778404513	0.4930686740678355	0.30709258844765086	0.254362	0.717794	3.0	14.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CAPN12	3.400868186168462	0.4931107141791653	0.3070555611307189	0.325514	0.560972	49.0	256.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLC1A6	3.4005455244322844	0.49316081012271396	0.3070114426677368	0.344395	0.530303	12.0	104.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DTL	3.4000353848366256	0.49324002036974324	0.3069416929834187	0.751746	0.243008	11.0	98.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CPLX2	3.3993864512144114	0.4933407934256552	0.30685297205625833	0.578493	0.315889	2.0	30.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ATP5PB	3.3993166754280013	0.4933516297255972	0.3068434328216218	0.287373	0.635919	8.0	53.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PROX1	3.39926721777267	0.4933593106789975	0.30683667137702647	0.578134	0.316104	4.0	87.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FXR1	3.399156905673143	0.4933764428301579	0.3068215905437104	0.747438	0.244516	8.0	90.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SUZ12P1	3.399130722732257	0.4933805092598942	0.3068180110847732	0.697172	0.262149	3.0	31.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SSMEM1	3.3989469681883184	0.4934090484941731	0.3067928903650186	0.27862	0.656018	5.0	46.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLITRK5	3.398924487441737	0.49341254009168645	0.30678981710121767	0.706862	0.258582	22.0	158.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CYFIP2	3.3987833669395324	0.49343445859369595	0.30677052518567544	0.245132	0.745699	19.0	168.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
USP46	3.3986800264746297	0.49345050959354897	0.3067563981883241	0.258372	0.707523	4.0	30.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLC35F5	3.398134775705255	0.4935352044323168	0.30668186316580026	0.231437	0.790081	11.0	77.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
IFI6	1.4122338505172616	0.49355700000000013	0.30666268421831416	NA	0.493557	NA	25.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TESK1	3.397981395772826	0.4935590309410929	0.30666089714064143	1.0	0.182868	16.0	116.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NEK3	3.396297829574311	0.49382061068217487	0.3064307877966802	1.0	0.183022	20.0	153.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
WBP2	3.396262873732442	0.49382604281523523	0.30642601049013085	0.419928	0.435849	10.0	58.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ULBP2	3.396025544933216	0.4938629247103856	0.3063935759807255	0.528088	0.346622	8.0	41.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KIF3A	3.395986717931587	0.4938689587612477	0.3063882697735719	0.291568	0.627814	5.0	73.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
METRN	3.395788000177055	0.4938998419677565	0.30636111279885325	0.572027	0.320035	18.0	124.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
OR2G6	3.395715964688085	0.4939110374886838	0.30635126849958083	0.795924	0.230016	8.0	96.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
EHF	1.4102654420959144	0.494043	0.3062352497605528	NA	0.494043	NA	54.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RPL26	3.3946542512038342	0.4940760647602723	0.30620618475523265	0.295102	0.620709	2.0	17.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PFDN2	3.3946370935678356	0.49407873195035024	0.3062038402927317	0.216889	0.844552	4.0	24.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ANKMY2	3.39399960063228	0.4941778382115043	0.3061167347701678	0.425152	0.430981	11.0	75.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RTL6	3.393978464093032	0.49418112437350514	0.3061138468274716	0.672474	0.272478	2.0	37.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLC9A1	3.393974088783309	0.49418180461798833	0.306113249017868	0.920787	0.198998	18.0	106.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
STUB1	3.3938429089231086	0.4942021998868694	0.3060953257154008	0.219906	0.833296	7.0	68.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RPS27L	1.4094519132211183	0.49424400000000024	0.3060585942099561	NA	0.494244	NA	11.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
COLCA1	1.409136304550936	0.49432200000000004	0.30599006065800577	NA	0.494322	NA	10.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SDHAF4	3.392940565600906	0.4943425071526658	0.3059720441454697	0.224892	0.815189	5.0	28.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RNF141	3.3927977549597763	0.49436471546274996	0.3059525339278786	0.808831	0.226676	4.0	35.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CABLES2	3.39249833900357	0.49441127938920737	0.3059116299082898	0.259133	0.707629	11.0	132.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR6840	1.4082747037196965	0.49453500000000017	0.30580296641470045	0.494535	NA	2.0	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MARS1	3.389912784059598	0.49481349318158163	0.3055584660065296	0.248764	0.738078	24.0	174.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HELB	3.389740654481735	0.4948402775550217	0.3055349581779676	0.458662	0.400345	29.0	186.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TMEM147	3.3897301807689533	0.49484190735675926	0.30553352779170423	0.183624	1.0	4.0	49.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GLP2R	3.389504120700715	0.4948770851424892	0.3055026553554869	0.374975	0.489752	20.0	100.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MED11	3.389464884288696	0.49488319098698774	0.30549729701844897	0.224604	0.817654	4.0	31.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZMYM3	1.406552614792325	0.4949610000000002	0.3054290195554483	NA	0.494961	NA	61.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
VEGFD	1.406285944892901	0.4950269999999999	0.3053711129225438	NA	0.495027	NA	33.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
IGF2BP2	3.3880451539436223	0.4951041578972978	0.3053034264371074	0.207518	0.885604	8.0	85.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CLNK	3.387976269502145	0.4951148807106507	0.3052940207228396	0.877415	0.209462	12.0	95.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HDX	1.4058577312692242	0.49513300000000016	0.3052781275156243	NA	0.495133	NA	65.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TSPO	3.3878005508767206	0.49514223442341565	0.30527002782981244	0.359588	0.511144	8.0	31.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ADAM30	3.3876203736229167	0.49517028322286705	0.30524542662845033	0.37754	0.486883	20.0	154.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TENT5D	1.405619425662197	0.4951920000000001	0.3052263801105551	NA	0.495192	NA	25.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LY75	3.387389778552598	0.49520618224352464	0.3052139421432515	0.367459	0.500298	50.0	362.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NUMBL	3.386667500262633	0.4953186374362557	0.3051153304398313	0.268648	0.684559	20.0	124.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FXYD3	3.3865684014114823	0.49533406793950274	0.30510180121333774	0.407743	0.451055	7.0	58.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DBH	3.386153281557548	0.4953987089048104	0.3050451295956544	0.435289	0.422599	40.0	194.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LZTFL1	3.385401015172016	0.49551586310610973	0.30494243774949475	0.20583	0.894048	14.0	115.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CD36	3.3845863516171777	0.49564275507021494	0.30483123762652914	0.596938	0.308402	33.0	174.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
XAB2	3.3841394510371847	0.49571237326955475	0.30477024071634284	0.491281	0.374812	29.0	198.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLC22A18	3.3835541201104933	0.4958035657811469	0.3046903541444235	0.472132	0.390128	21.0	124.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
A3GALT2	3.383005473082089	0.4958890529790213	0.3046154788903381	0.676	0.272548	17.0	98.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CCDC106	3.3828765320131495	0.4959091452669817	0.3045978826297144	0.447456	0.411782	12.0	62.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ANKRD36C	3.382740915741597	0.495930278292129	0.30457937569000065	0.440621	0.418198	29.0	264.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TFF2	3.382587024808582	0.49595425975937524	0.30455837522372564	0.184281	1.0	4.0	38.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
EFEMP1	3.3823369245910864	0.4959932355304335	0.30452424647721915	0.5246	0.351323	6.0	79.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LASP1	3.382014196337864	0.49604353264272005	0.30448020827411776	0.696843	0.264527	6.0	55.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
EPHA10	3.3810974307116703	0.4961864284130916	0.30435511863275544	0.230115	0.801418	41.0	254.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HMGCLL1	3.38064303499053	0.49625726475087883	0.30429312250968393	0.346926	0.531699	8.0	74.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RAB6C	3.3805693865757007	0.49626874651673003	0.30428307447568725	0.184467	1.0	4.0	39.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SERTAD3	3.3802062502190204	0.49632536189071375	0.3042335320810056	0.623062	0.296119	2.0	30.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TRDMT1	3.3794288071857324	0.4964465845444407	0.3041274728192669	0.256704	0.719008	15.0	89.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
COMMD9	3.3792962410617657	0.4964672568112827	0.3041093889714137	0.780385	0.23653	7.0	56.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
STIL	3.378724910087972	0.4965563561549845	0.3040314545639948	0.478331	0.386003	29.0	196.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FAM180A	3.3787207674276436	0.4965570022428124	0.3040308894877603	0.203973	0.905206	6.0	36.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MDM2	3.3779955630442333	0.4966701132747807	0.30393197254022414	0.240706	0.767345	6.0	51.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TCF15	3.3770389589209864	0.4968193416048554	0.30380150504413916	0.241193	0.766162	4.0	59.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SOX10	1.3990429062764242	0.49682300000000024	0.3037983070708695	NA	0.496823	NA	62.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PDE8B	3.376815578021877	0.4968541927707234	0.30377104097619945	0.459829	0.401918	8.0	132.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KIAA1755	3.3763868724487383	0.49692108247435496	0.30371257739806296	0.348107	0.531024	41.0	263.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PODXL	3.3759038668228643	0.4969964514623423	0.3036467121033385	0.79054	0.233888	12.0	95.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CNN3	3.37563935336467	0.4970377297190247	0.3036106430838833	0.276703	0.668306	4.0	32.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZG16B	3.375619749181074	0.4970407891094726	0.3036079699019076	0.612226	0.302052	13.0	54.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FANCI	3.3756187136429094	0.49704095071386756	0.3036078286984347	0.350275	0.52794	36.0	291.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
USPL1	3.374795774210079	0.4971693880782093	0.3034956197689201	0.348207	0.531294	30.0	179.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
A2M	3.374040602631129	0.49728726775838517	0.30339266003795906	0.277257	0.667504	39.0	222.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
H2AC12	3.3733471353864712	0.4973955315709834	0.30329812059962036	0.413745	0.44746	4.0	52.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KCTD9	1.3964923165595362	0.49745700000000004	0.3032444535510478	NA	0.497457	NA	21.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GPNMB	3.3725347217530537	0.4975223846840975	0.3031873745643221	0.250074	0.740619	25.0	150.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RNF214	3.372519126571012	0.4975248199756718	0.3031852487683044	0.185211	1.0	4.0	101.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KNSTRN	3.3718808926274955	0.4976244910876245	0.3030982535534361	0.264265	0.701077	10.0	75.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LCE2C	3.371102122361194	0.4977461268723038	0.3029921106768071	0.609839	0.30392	5.0	36.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
USP2	3.371006637571659	0.4977610419254258	0.30297909715872967	0.309685	0.598515	20.0	141.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
VPS52	3.3708345745246087	0.4977879194973668	0.30295564721977924	0.364537	0.5085	12.0	117.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF674	1.3950776193241168	0.49780899999999995	0.3029372559495947	NA	0.497809	NA	44.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KRT31	3.3705631728789074	0.4978303164342708	0.30291865963740355	0.606273	0.30579	19.0	91.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PRM3	3.370060325287401	0.49790887482162527	0.3028501327088551	0.504439	0.367614	5.0	35.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ILRUN	1.394635731577875	0.497919	0.3028413012446879	NA	0.497919	NA	30.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DRD1	3.3694223573278577	0.4980085542198016	0.30276319736367563	1.0	0.185498	6.0	59.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CALB2	3.3693003230775678	0.4980276229518348	0.30274656855984355	0.811147	0.2287	8.0	66.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PIKFYVE	3.3685486522831525	0.49814508736240715	0.3026441482766139	0.335123	0.553764	34.0	320.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
AQP4	3.368492753005398	0.49815382351979365	0.30263653195804796	0.240621	0.771272	13.0	75.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MARK3	3.3680523498298243	0.4982226549169734	0.3025765283416011	0.806743	0.230092	14.0	129.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MPND	3.368002117838654	0.4982305061555701	0.3025696845686433	0.217562	0.853227	19.0	163.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
POLRMT	3.3676960921680186	0.4982783395664837	0.3025279914386414	0.277017	0.670205	68.0	512.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ATF7-NPFF	3.3676102910660743	0.4982917512604724	0.30251630209587216	0.536302	0.346197	8.0	73.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PTMS	1.3926885717178326	0.49840399999999996	0.30241848085338796	NA	0.498404	NA	27.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CCNT1	3.3663738791095215	0.49848504253844006	0.3023478685268007	0.888479	0.2091	19.0	105.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
