GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
ACADVL	13.831889179598598	0.007851383176697526	2.1050538269374233	0.0539832	0.0183732	29.0	176.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
OR2M3	13.821478654858815	0.007887168483782958	2.103078881781343	0.29879	0.00333686	17.0	75.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MON1B	13.813722051831249	0.007913934923090253	2.101607525293014	0.00375961	0.266223	20.0	127.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
AIFM3	13.810823154795175	0.007923961231974457	2.101057657916524	0.0321234	0.031203	21.0	140.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PSMG3	13.804025936761928	0.007947519311955191	2.099768408104554	0.0249399	0.0403273	5.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
DYM	13.778268181130024	0.0080374154457684	2.0948835828552004	0.0765304	0.0133123	19.0	112.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
DGKB	13.752865344337048	0.008127047541725142	2.0900671996973355	0.0397529	0.0259558	10.0	97.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PRAMEF9	9.611678874013682	0.008181830000000003	2.0871495484051015	NA	0.00818183	NA	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ITFG1	13.731027970143877	0.0082048806564686	2.0859277315656817	0.0360551	0.028932	13.0	92.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CREBBP	13.72668273301174	0.00822045482319337	2.08510415305136	0.00152895	0.683747	43.0	347.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
RACGAP1	13.717902658158316	0.008252012654796671	2.0834401146901427	0.559572	0.00187646	11.0	88.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
DMBX1	13.707728160479519	0.00828873073072275	2.081511968707503	0.539205	0.00195727	15.0	67.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
C11orf94	13.692745473729152	0.008343092036036004	2.0786729655109752	0.329261	0.00322937	6.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CDCP2	13.656251416321913	0.008476966646323886	2.0717595256248056	0.00936307	0.115655	19.0	82.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CAPN13	13.648568030260416	0.008505419056607249	2.0703042841103545	0.00190066	0.571935	26.0	142.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PLEC	13.579056978211778	0.00876710912884378	2.057143587518926	0.0138153	0.0814676	314.0	1716.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PEBP4	13.565437741640821	0.00881929693766821	2.054566034852454	0.172283	0.00657749	5.0	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TDRP	13.531825470337495	0.008949400423723866	2.048206059811538	0.191375	0.00602166	7.0	67.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TAS2R50	13.47459178533122	0.009175268382416267	2.037381223501189	0.0270873	0.0437788	8.0	43.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PUS7L	13.473501059761421	0.0091796265260662	2.037174987749526	0.968695	0.00122484	27.0	123.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
P2RX6	13.43490822931598	0.009335139270691918	2.029879198438866	0.0589558	0.0205173	19.0	98.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CMTR1	13.419384891557408	0.009398415673346858	2.0269453509018485	0.151491	0.00804694	8.0	108.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ATRNL1	13.413184004596076	0.00942380885099677	2.025773531533973	0.355856	0.00343629	16.0	194.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ITPK1	13.40742582906995	0.009447449149333535	2.024685436984198	0.111532	0.0109955	18.0	103.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TAF6L	13.382301274704403	0.009551278708415248	2.019938481941558	0.00172844	0.718482	16.0	114.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ATP1A1-AS1	13.380577366614329	0.009558443677593021	2.019612814549864	0.706279	0.00175982	2.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SCG3	13.339161455888465	0.009732166186112955	2.0117904836812515	0.291386	0.00435481	11.0	55.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
EMP1	13.338812576255574	0.009733642620827395	2.0117246033002245	0.41195	0.00308084	10.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC101927770	13.304888205565675	0.00987825882134266	2.0053195990280503	0.0138194	0.0934095	2.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MYH6	13.28288635198812	0.009973170981463188	2.0011667352894604	0.189683	0.00688065	51.0	372.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LLCFC1	13.252265370779433	0.01010674935824682	1.9953885044268584	0.576943	0.00229707	6.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
NEURL1B	13.24118158833646	0.010155529988227134	1.9932974070739031	0.155665	0.00856097	6.0	86.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
RTP4	13.234413737348886	0.010185428904098643	1.9920206783220045	0.0545526	0.0245114	6.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ATF6	13.224862435680524	0.01022777090850711	1.9902190082840945	0.00183837	0.730844	18.0	105.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CEP57L1	13.219566537205349	0.010251322298869965	1.9892201121629352	0.0280998	0.0479407	15.0	78.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SORBS3	13.203339966887315	0.010323813875442863	1.9861598338062743	0.00757377	0.179316	37.0	177.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF433	13.200945994129743	0.01033455116684687	1.9857083801875866	0.848391	0.00160271	20.0	102.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
EMC1-AS1	13.184158784832974	0.010410151181052285	1.9825429634174156	0.265863	0.00515749	25.0	149.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SHANK1	13.175883421359202	0.010447617255346348	1.980982745997772	0.105705	0.0130256	44.0	427.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
KRT81	13.169824449739334	0.010475132287920541	1.9798404837267134	0.00689146	0.2004	20.0	118.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ANKRD30A	13.140059647221086	0.010611331743590285	1.9742301078425029	0.173606	0.00807435	41.0	243.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ISX	13.121346673303544	0.01069784366208213	1.9707037531591884	0.588758	0.00240325	11.0	55.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
EFL1	13.112704664757803	0.010738028698832806	1.9690754396605377	0.183043	0.00776353	18.0	158.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TBC1D3B	9.05638125300982	0.010800200000000005	1.9665682020971111	NA	0.0108002	NA	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SOX13	13.082879753342006	0.010877849125083978	1.963456969109549	0.00202654	0.71176	17.0	116.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TRIM5	13.076285967174766	0.010909000237991632	1.962215048771759	0.673944	0.00214732	20.0	103.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
GOLPH3	9.035692715632832	0.0109125	1.9620757432863738	NA	0.0109125	NA	52.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
DPYD	13.069104086014917	0.010943028820449598	1.9608624569831736	0.0036131	0.401976	26.0	186.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
KIF21A	13.062813483002266	0.010972919569260688	1.959677804137037	0.0502206	0.0290111	24.0	218.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLC6A3	13.05374254755856	0.011016161911642503	1.957969689597888	0.0402231	0.0363865	14.0	102.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR1199	9.012152528960986	0.011041700000000003	1.9569640566990958	0.0110417	NA	4.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZC3HAV1	13.042597796212442	0.011069518277443634	1.9558712783082828	0.00989955	0.148669	21.0	177.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MC2R	13.034050177329387	0.011110611582844914	1.9542620346914925	0.0115732	0.127714	11.0	66.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CAMSAP3	13.032493638255476	0.011118110774692637	1.9539690032064279	0.154202	0.00959268	29.0	241.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CACHD1	13.00444528657469	0.011254093901073226	1.9486894655328513	0.100934	0.0148622	30.0	212.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TBC1D3L	8.97079603770996	0.011272399999999997	1.9479836087284956	NA	0.0112724	NA	69.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
NOS3	12.989456913466624	0.01132742439673094	1.9458688277753171	0.846615	0.00178521	35.0	240.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SDR16C5	12.986461052771894	0.011342137459966798	1.9453050936270517	0.0272457	0.0555556	6.0	57.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
NPHP3-ACAD11	12.986397422771018	0.011342450157469262	1.9452931204933872	0.0059047	0.256355	62.0	446.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
GABRA1	8.95765665245812	0.011346699999999993	1.9451304274732582	NA	0.0113467	NA	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MLLT1	12.982636235969915	0.011360948752517225	1.9445853991903341	0.0199813	0.0758984	9.0	78.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LDLRAP1	12.965236410894033	0.011446910081947719	1.941311728648168	0.0126412	0.121017	12.0	71.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
HEATR5A	12.952933751667587	0.011508072443703204	1.9389974128747318	0.00289128	0.532373	63.0	324.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
RAD51AP1	12.945747040836725	0.011543948479512713	1.9376456201606869	0.00301135	0.512986	12.0	66.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ANKRD34B	12.931936594701117	0.011613196906839067	1.935048210245833	0.00836192	0.18602	14.0	72.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
NEK8	12.929552251719162	0.011625193468959082	1.9345998107561	0.0471337	0.0330409	23.0	160.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CD27-AS1	12.90741490107397	0.011737154181790683	1.9304371903937811	0.0467491	0.0336835	6.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CD27	12.90741490107397	0.011737154181790683	1.9304371903937811	0.0467491	0.0336835	6.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PENK	12.900215098693447	0.011773793809283537	1.9290835741187609	0.0201875	0.0782837	14.0	60.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CLMN	12.887673774402085	0.011837883065640178	1.9267259542947308	0.00648065	0.245391	29.0	172.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TSBP1	12.883211156412827	0.011860770169420299	1.9258871094987775	0.00880281	0.181061	19.0	79.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CCL8	12.878654738586324	0.011884182890148686	1.9250306732962437	0.413339	0.00386482	2.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
FOXF2	12.872281050239906	0.011917009168696336	1.9238327265178943	0.537054	0.00298402	2.0	85.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TEX44	12.855373869687309	0.012004515133112665	1.9206553765704002	0.0495437	0.0326214	11.0	74.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
FAM181A	12.850159200140986	0.012031630826408084	1.9196755022605412	0.0152255	0.106427	16.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TBC1D3G	8.83128266188957	0.012086799999999995	1.917688664093251	NA	0.0120868	NA	41.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
UMODL1	12.833910202939652	0.01211650759374539	1.9166225411707203	0.0157957	0.103422	68.0	348.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CSMD3	12.831573458323252	0.01212876154790364	1.9161835421153188	0.0134026	0.122031	66.0	571.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
NTMT1	12.826960948827704	0.01215298517777586	1.9153170317778223	0.0139145	0.117813	22.0	126.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
IGLL1	12.817818211898278	0.012201139906494851	1.9135995929339147	0.247555	0.00665234	11.0	64.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TBPL1	12.809328664967566	0.012246020944205193	1.9120050021316295	0.00551884	0.299669	3.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
THAP10	12.80233159984197	0.012283132839348603	1.9106908513285425	0.071715	0.0231419	7.0	43.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
H6PD	12.790518139962089	0.012346039676483416	1.9084723316739376	0.0984812	0.016952	62.0	244.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
RAB33A	8.781811878560953	0.012389500000000003	1.9069462199857259	NA	0.0123895	NA	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ADAMTS18	12.782175688403406	0.012390652575744935	1.906905820130654	0.701031	0.00239138	53.0	306.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CHRNA3	12.778471511875107	0.012410511767485168	1.9062103092980323	0.866242	0.00193888	10.0	83.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LSR	12.765166345641557	0.012482101110044583	1.9037123037807266	0.050274	0.0336307	25.0	149.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC101928068	12.755996800085285	0.012531672770804343	1.9019909540145126	0.0162074	0.104799	7.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TBX18	12.741060756295827	0.012612830240399619	1.8991874495196996	0.124655	0.0137279	14.0	133.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TMEM151A	12.740227736792384	0.01261737165156722	1.8990311043711439	0.00716951	0.238784	11.0	96.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TBC1D7-LOC100130357	12.734916850829563	0.012646362775620918	1.8980343641019135	0.00419949	0.408744	14.0	88.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
COG5	12.731107440887778	0.012667197629618827	1.8973194536728013	0.00601329	0.285998	22.0	189.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ERICH3	12.723727198317523	0.012707657784687052	1.8959344891724952	0.180277	0.00957497	45.0	276.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ABRA	12.655207394801213	0.013089365765258324	1.8830813963309598	0.0408122	0.043769	12.0	68.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
HIVEP2	12.648229058710594	0.013128862013708224	1.8817729161485621	0.528655	0.00339078	44.0	344.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
FBN2	12.64699783161495	0.013135842607989959	1.8815420638551887	0.00976517	0.183679	67.0	476.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TIMM21	12.641949590999396	0.013164502088385337	1.8805955622590922	0.43693	0.00411551	8.0	50.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
KRT80	12.629359539015189	0.013236243222887387	1.8782352610507647	0.00335967	0.538608	13.0	104.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ALDH1A2	12.626760346753077	0.013251101439810155	1.8777480213988107	0.016382	0.110603	6.0	91.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
OR51B2	12.626226825954866	0.013254153308762482	1.8776480102980748	0.115876	0.0156407	9.0	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
EVI5L	12.621052242241166	0.0132837887636606	1.8766780390888573	0.144521	0.0125731	12.0	103.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF846	12.618981027804445	0.013295668949130838	1.876289806989237	0.00453451	0.401137	15.0	101.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CFAP70	12.618129632651513	0.013300555431609752	1.8761302225031078	0.293497	0.00620018	17.0	126.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF597	12.613378598409728	0.013327855595615577	1.8752397213970011	0.144311	0.0126398	13.0	71.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TEX15	12.599125125343285	0.013410086393587907	1.8725684242261313	0.00514925	0.356772	71.0	455.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SPPL2A	12.589347942890585	0.013466778442578558	1.8707362848966602	0.0633847	0.0291255	13.0	80.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TRAPPC6B	12.58538298057667	0.013489835415090938	1.8699933489755272	0.155455	0.0118991	3.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
RNF167	12.576791572969293	0.013539928104067058	1.8683836417136401	0.00498826	0.372422	15.0	84.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
AQR	12.574192817172113	0.013555115980632495	1.8678967621459661	0.00427104	0.435527	18.0	149.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CCL7	12.56824176838588	0.013589958200034072	1.86678187906754	0.824825	0.00226193	3.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
KRTAP21-3	12.546148966566829	0.013720072381263462	1.8626435974703461	0.14116	0.0133637	4.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
DEFB131B	8.574887984375867	0.013740000000000007	1.8620132672764682	NA	0.01374	NA	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
NPR3	12.538873774369442	0.013763184305516993	1.8612810743619395	0.00284448	0.665603	7.0	89.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
DEFB108B	12.533647317321833	0.013794237129292687	1.8603023125606386	0.755068	0.00251401	4.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ARTN	12.491029969695175	0.014050007769872907	1.8523234355872291	0.953823	0.00203301	4.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SUSD4	12.487890582706585	0.014069030669834757	1.8517358236202481	0.228654	0.00849396	13.0	99.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
RPLP1	12.483960955802896	0.014092877342578159	1.8510003279389957	0.51585	0.00377241	2.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CAMP	12.464698802251688	0.01421033920923757	1.8473955550815517	0.00960337	0.204598	6.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
NDRG2	12.454680368414586	0.014271808776739453	1.8455209818975504	0.0407618	0.0484448	41.0	199.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
AMY1A	8.495564992226203	0.014295899999999992	1.8447884983871414	NA	0.0142959	NA	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
AMY1C	8.495564992226203	0.014295899999999992	1.8447884983871414	NA	0.0142959	NA	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
AMY1B	8.495564992226203	0.014295899999999992	1.8447884983871414	NA	0.0142959	NA	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MON1A	12.43713480518556	0.014380086806853017	1.8422384922825195	0.00202804	0.982277	16.0	102.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ACTN1	12.421543134048886	0.01447697810810042	1.839322082333633	0.676789	0.00296649	18.0	120.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF184	12.421239309198585	0.01447887246894909	1.8392652571706285	0.047245	0.0425017	5.0	84.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TRIM49C	8.4657103756415	0.014510899999999997	1.8383056507661044	NA	0.0145109	NA	48.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
OR52N2	8.459050628584812	0.014559300000000004	1.8368595050673089	0.0145593	NA	14.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
GFOD1	12.394586517681136	0.014645996756948328	1.8342810663646465	0.0227406	0.0894845	7.0	59.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CEP85L	12.372566506229568	0.014785487585295297	1.8301643490471227	0.149714	0.0137426	18.0	145.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
RPL23	12.367205426458373	0.014819643935179571	1.8291622308266227	0.0403691	0.051103	3.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ANP32A	8.420063092261127	0.014845900000000007	1.8283934691231194	NA	0.0148459	NA	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TBC1D10C	12.347364104199027	0.014946726094754833	1.8254539240411882	0.100956	0.0206382	24.0	116.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LIMD2	12.338100079919553	0.01500642426752325	1.8237227791680424	0.0794344	0.0263516	2.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PLA2G4C-AS1	12.331010198886105	0.01505226884601752	1.8223980334229157	0.0415157	0.0505991	4.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PSPH	12.323984813958349	0.015097830883411458	1.8210854436361834	0.973353	0.00216576	8.0	51.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
NUP210	12.31706459729708	0.015142842136513922	1.8197926051289866	0.0708268	0.0298666	59.0	370.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
KIF3C	12.31414422764211	0.015161876312201181	1.819247050576511	0.0529764	0.0399885	16.0	112.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ARHGEF34P	8.374420265041222	0.015188599999999998	1.818482255123085	NA	0.0151886	NA	103.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
IL27RA	12.293245144607859	0.015298772314147224	1.8153434187630435	0.186425	0.0114829	13.0	110.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TOP2B	12.29012106804494	0.015319339174021058	1.814759968336968	0.0349663	0.0613175	23.0	169.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
OVOL1	12.28523619789423	0.015351551896935848	1.8138477148963679	0.11947	0.0179902	6.0	45.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
E2F1	12.283407919871074	0.015363625219656885	1.8135062955592027	0.209146	0.0102859	7.0	67.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
THAP12	12.274304508331529	0.015423878764534127	1.8118063970888565	0.0023246	0.929652	8.0	93.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZDHHC14	12.267312791462746	0.015470311570812249	1.8105009395571372	0.0345193	0.0628239	10.0	74.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TBL1X	8.324651605446258	0.015571300000000008	1.8076751280061778	NA	0.0155713	NA	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ERMAP	12.237648512536273	0.015668833342787507	1.804963338671927	0.00320575	0.686592	15.0	84.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
